y_true,y_pred
0.0,0.9894114136695862
1.0,0.9990547299385071
1.0,0.24426786601543427
1.0,0.8470746874809265
1.0,0.956572949886322
1.0,0.1965932995080948
1.0,0.9738805890083313
1.0,0.995624840259552
0.0,0.035746872425079346
0.0,0.028388138860464096
1.0,0.9454856514930725
1.0,0.792137086391449
0.0,0.5346758365631104
1.0,0.9422937631607056
1.0,0.48570966720581055
1.0,0.987659752368927
1.0,0.9392629265785217
1.0,0.9871925115585327
1.0,0.7317739129066467
1.0,0.9561881422996521
1.0,0.9740516543388367
1.0,0.966736912727356
1.0,0.9502884745597839
1.0,0.976020336151123
1.0,0.9315087795257568
0.0,0.8173069357872009
1.0,0.04007583484053612
1.0,0.9820481538772583
1.0,0.9344043135643005
1.0,0.743748664855957
1.0,0.5286611318588257
1.0,0.9420273900032043
1.0,0.9474258422851562
1.0,0.7275851368904114
0.0,0.2726951241493225
1.0,0.9780921339988708
0.0,0.07353582233190536
1.0,0.9883726239204407
1.0,0.9542629718780518
1.0,0.8173565864562988
1.0,0.9287717342376709
0.0,0.105967216193676
1.0,0.4256787598133087
1.0,0.9929366707801819
0.0,0.011859646067023277
0.0,0.036459796130657196
1.0,0.709166407585144
0.0,0.5269424319267273
1.0,0.9958047270774841
1.0,0.9445609450340271
1.0,0.6711412668228149
1.0,0.898865818977356
1.0,0.993959903717041
1.0,0.9241873025894165
1.0,0.9942787885665894
1.0,0.9967480897903442
1.0,0.9736968874931335
1.0,0.9342536330223083
1.0,0.9929787516593933
1.0,0.941171407699585
1.0,0.9962169528007507
1.0,0.9640603065490723
1.0,0.8228615522384644
1.0,0.9641027450561523
1.0,0.9110460877418518
1.0,0.633863091468811
1.0,0.9865330457687378
1.0,0.9592118859291077
1.0,0.7870321869850159
1.0,0.8911306858062744
0.0,0.5224620699882507
0.0,0.545677661895752
1.0,0.9990008473396301
1.0,0.8883760571479797
1.0,0.8442698121070862
1.0,0.8303994536399841
1.0,0.9647781252861023
1.0,0.9562474489212036
1.0,0.9746886491775513
1.0,0.8371889591217041
0.0,0.5255433917045593
1.0,0.9732052683830261
1.0,0.9923244714736938
1.0,0.9511829614639282
1.0,0.7841260433197021
1.0,0.997138261795044
1.0,0.9309289455413818
1.0,0.971241295337677
1.0,0.9771161675453186
1.0,0.9701960682868958
1.0,0.9714765548706055
0.0,0.15995055437088013
1.0,0.39858388900756836
0.0,0.4239790737628937
1.0,0.9578471779823303
1.0,0.7008480429649353
0.0,0.016598759219050407
1.0,0.965302586555481
0.0,0.12184339761734009
1.0,0.9753980040550232
1.0,0.9605301022529602
1.0,0.959510087966919
1.0,0.9989587068557739
1.0,0.7067512273788452
1.0,0.9946816563606262
1.0,0.9433670043945312
1.0,0.6348846554756165
1.0,0.9847450852394104
1.0,0.908212423324585
1.0,0.9491626024246216
1.0,0.9758575558662415
1.0,0.9382108449935913
1.0,0.9969346523284912
1.0,0.9538866281509399
1.0,0.9369619488716125
1.0,0.1466020941734314
1.0,0.9922949075698853
1.0,0.9884507656097412
1.0,0.9315803647041321
1.0,0.9892070293426514
1.0,0.722231924533844
1.0,0.4212493598461151
1.0,0.9770718216896057
0.0,0.042894698679447174
0.0,0.07269314676523209
1.0,0.8781126141548157
1.0,0.9907338619232178
1.0,0.9925198554992676
0.0,0.05414043366909027
0.0,0.2453928142786026
0.0,0.06351962685585022
1.0,0.9395744204521179
1.0,0.9790396094322205
1.0,0.9710968136787415
0.0,0.2351548671722412
1.0,0.9956938028335571
1.0,0.8816167712211609
1.0,0.9673632979393005
1.0,0.9605708718299866
1.0,0.8964887261390686
1.0,0.983781099319458
1.0,0.9397427439689636
1.0,0.8927731513977051
0.0,0.014177423901855946
1.0,0.9980547428131104
1.0,0.9719297289848328
1.0,0.9150370955467224
0.0,0.4997420310974121
1.0,0.9002800583839417
1.0,0.9961366057395935
1.0,0.37661221623420715
0.0,0.05845751613378525
0.0,0.223828986287117
1.0,0.9532919526100159
1.0,0.2435513436794281
1.0,0.9926326870918274
0.0,0.9581094980239868
0.0,0.8139309883117676
1.0,0.8410877585411072
1.0,0.9777392745018005
0.0,0.3592549264431
1.0,0.38816672563552856
1.0,0.9880802035331726
0.0,0.26561638712882996
1.0,0.9872570037841797
0.0,0.3656243085861206
1.0,0.9979360103607178
1.0,0.8709611296653748
1.0,0.9002215266227722
0.0,0.08857367187738419
1.0,0.9308475255966187
1.0,0.8603965044021606
1.0,0.9029063582420349
1.0,0.9130165576934814
1.0,0.9754858613014221
1.0,0.39339905977249146
1.0,0.986924409866333
0.0,0.017808150500059128
1.0,0.9962306618690491
0.0,0.07276751101016998
0.0,0.8941513895988464
1.0,0.9923610091209412
1.0,0.9651864171028137
0.0,0.09123049676418304
1.0,0.9813945293426514
0.0,0.06526294350624084
1.0,0.953525722026825
1.0,0.9582482576370239
1.0,0.9434700012207031
1.0,0.6332871913909912
1.0,0.886146068572998
1.0,0.48161211609840393
1.0,0.1095903217792511
1.0,0.9894765615463257
1.0,0.8276183605194092
1.0,0.6747209429740906
0.0,0.04916495084762573
1.0,0.2576747536659241
0.0,0.8842034339904785
1.0,0.9989232420921326
1.0,0.9392199516296387
1.0,0.9934493899345398
1.0,0.9850795269012451
1.0,0.7488465905189514
1.0,0.982242226600647
1.0,0.9721534252166748
1.0,0.9718872904777527
1.0,0.6937804818153381
1.0,0.9988968372344971
1.0,0.9952386617660522
1.0,0.9771444201469421
0.0,0.024941476061940193
1.0,0.9529663324356079
1.0,0.9940475225448608
1.0,0.9527437090873718
1.0,0.9096271395683289
1.0,0.899789035320282
1.0,0.8836372494697571
1.0,0.5576527118682861
1.0,0.8387996554374695
1.0,0.9745511412620544
1.0,0.8718279004096985
1.0,0.9855549335479736
1.0,0.9896270036697388
1.0,0.7995405197143555
1.0,0.9494457840919495
1.0,0.9524191617965698
1.0,0.945274829864502
1.0,0.951039731502533
1.0,0.9965178966522217
1.0,0.9603389501571655
1.0,0.6140347123146057
1.0,0.9614802002906799
0.0,0.018406914547085762
1.0,0.16514112055301666
1.0,0.9902294278144836
1.0,0.9882479310035706
1.0,0.9731512069702148
