y_true,y_pred
1.0,0.31529346108436584
0.0,0.029701625928282738
1.0,0.9950724244117737
1.0,0.8667248487472534
1.0,0.967839241027832
1.0,0.20806436240673065
0.0,0.261932909488678
0.0,0.11255131661891937
1.0,0.7539840340614319
1.0,0.9858483076095581
0.0,0.014098819345235825
1.0,0.987066924571991
1.0,0.9641773104667664
1.0,0.14653442800045013
1.0,0.9699395895004272
1.0,0.07500118017196655
0.0,0.13729487359523773
0.0,0.06011524423956871
0.0,0.15547402203083038
1.0,0.9613844156265259
1.0,0.641435444355011
1.0,0.7778538465499878
1.0,0.16624344885349274
1.0,0.9946653842926025
1.0,0.8596877455711365
0.0,0.6490640640258789
0.0,0.5144307613372803
1.0,0.10427600145339966
1.0,0.968873918056488
0.0,0.2600085735321045
1.0,0.9526190161705017
1.0,0.9859625697135925
0.0,0.271993488073349
0.0,0.5093477368354797
1.0,0.873865008354187
0.0,0.8636907935142517
0.0,0.7273119688034058
1.0,0.44984978437423706
0.0,0.12819430232048035
0.0,0.6671160459518433
0.0,0.5982066988945007
0.0,0.02884496934711933
1.0,0.9849904179573059
0.0,0.1083962470293045
1.0,0.791426420211792
0.0,0.014990388415753841
0.0,0.22310632467269897
0.0,0.43229177594184875
1.0,0.9872950911521912
0.0,0.03296293690800667
0.0,0.7003180384635925
0.0,0.6767762303352356
1.0,0.917158842086792
1.0,0.03758181631565094
1.0,0.8542125225067139
0.0,0.007975648157298565
0.0,0.0207209549844265
0.0,0.03355470299720764
1.0,0.39958226680755615
0.0,0.023489270359277725
1.0,0.9828983545303345
1.0,0.9251388907432556
1.0,0.9866312146186829
1.0,0.3172144889831543
1.0,0.9739511609077454
0.0,0.009197695180773735
1.0,0.9963562488555908
1.0,0.8526782989501953
1.0,0.10088063031435013
0.0,0.030108781531453133
1.0,0.714717447757721
1.0,0.9358355402946472
0.0,0.042301762849092484
1.0,0.89175945520401
0.0,0.05182189494371414
0.0,0.03263333439826965
0.0,0.009763750247657299
0.0,0.9681346416473389
0.0,0.011209052987396717
0.0,0.055789027363061905
0.0,0.0017301610205322504
1.0,0.8961098790168762
1.0,0.03963037207722664
1.0,0.9467742443084717
0.0,0.03470848873257637
1.0,0.5530703067779541
0.0,0.17252232134342194
0.0,0.007544802036136389
1.0,0.9775198101997375
1.0,0.6749683618545532
1.0,0.9768984913825989
0.0,0.10452873259782791
1.0,0.9612269997596741
1.0,0.22160515189170837
1.0,0.992597222328186
1.0,0.484995037317276
1.0,0.6982889771461487
1.0,0.9494937062263489
1.0,0.9113757610321045
1.0,0.9543536305427551
1.0,0.9529560208320618
1.0,0.9981158971786499
0.0,0.774345338344574
1.0,0.48714712262153625
0.0,0.015419506467878819
1.0,0.941969633102417
0.0,0.14100585877895355
0.0,0.43941259384155273
1.0,0.6205537915229797
0.0,0.4085324704647064
0.0,0.6171433925628662
0.0,0.10448318719863892
0.0,0.6059467196464539
1.0,0.04573264345526695
0.0,0.006196474656462669
1.0,0.9775367975234985
0.0,0.030846400186419487
1.0,0.1574513018131256
1.0,0.9808674454689026
1.0,0.9915568828582764
1.0,0.8904595375061035
0.0,0.6831186413764954
1.0,0.6007968783378601
0.0,0.1268424242734909
1.0,0.7936421036720276
1.0,0.9949852228164673
0.0,0.9867004156112671
1.0,0.9940987825393677
0.0,0.72017902135849
1.0,0.6381398439407349
1.0,0.9746366739273071
1.0,0.9365708231925964
1.0,0.8948129415512085
0.0,0.06318069994449615
0.0,0.0014971414348110557
0.0,0.004335178527981043
0.0,0.42926785349845886
0.0,0.7694986462593079
1.0,0.7559336423873901
1.0,0.14509330689907074
0.0,0.3088224232196808
1.0,0.8808621764183044
1.0,0.714840292930603
1.0,0.9383153915405273
0.0,0.3307425081729889
1.0,0.8065260648727417
1.0,0.6389482021331787
1.0,0.019187292084097862
1.0,0.7321282625198364
1.0,0.3038020730018616
0.0,0.8985418677330017
0.0,0.02721758931875229
1.0,0.7874377965927124
1.0,0.996417760848999
0.0,0.9272237420082092
1.0,0.9218858480453491
1.0,0.5515139102935791
1.0,0.7872227430343628
1.0,0.8118226528167725
0.0,0.14267998933792114
0.0,0.004592119250446558
1.0,0.9710465669631958
1.0,0.5733321309089661
1.0,0.9034034609794617
1.0,0.2563888728618622
0.0,0.00755738839507103
0.0,0.6177590489387512
1.0,0.9128234386444092
1.0,0.8954964876174927
1.0,0.36515727639198303
1.0,0.9927614331245422
1.0,0.4642085134983063
1.0,0.9673684239387512
1.0,0.8966270089149475
1.0,0.8256044983863831
0.0,0.6727647185325623
1.0,0.1347091794013977
0.0,0.016012143343687057
0.0,0.023941602557897568
0.0,0.005667857360094786
0.0,0.006566864904016256
0.0,0.400634229183197
1.0,0.969550609588623
1.0,0.6861376762390137
0.0,0.003915684297680855
1.0,0.4728357791900635
0.0,0.02248254604637623
0.0,0.10020849853754044
1.0,0.7470024824142456
1.0,0.9890189170837402
1.0,0.9906603693962097
1.0,0.17116649448871613
0.0,0.038587216287851334
1.0,0.9769870042800903
1.0,0.9637972712516785
0.0,0.006847541779279709
1.0,0.6199191212654114
1.0,0.9834066033363342
1.0,0.06944978982210159
1.0,0.9635803699493408
0.0,0.1276366412639618
0.0,0.025550030171871185
1.0,0.945744514465332
1.0,0.5125673413276672
0.0,0.05801880732178688
0.0,0.053095798939466476
0.0,0.1966075897216797
1.0,0.330661416053772
0.0,0.6336975693702698
1.0,0.9983859062194824
1.0,0.8082186579704285
0.0,0.577024519443512
0.0,0.06841998547315598
1.0,0.9826093912124634
1.0,0.9734643697738647
1.0,0.20050004124641418
0.0,0.2565421164035797
1.0,0.6800597906112671
1.0,0.6061873435974121
0.0,0.005177376791834831
1.0,0.21309049427509308
1.0,0.9429677128791809
1.0,0.9686555862426758
1.0,0.625048816204071
1.0,0.890435516834259
1.0,0.9779965281486511
1.0,0.9874504804611206
0.0,0.043713074177503586
1.0,0.9744365811347961
1.0,0.48387378454208374
1.0,0.9643583297729492
1.0,0.9901532530784607
0.0,0.00012538832379505038
0.0,0.0967966765165329
1.0,0.9351504445075989
1.0,0.7925965189933777
1.0,0.9740803837776184
1.0,0.9379115700721741
1.0,0.9084518551826477
1.0,0.7531866431236267
0.0,0.0011176366824656725
1.0,0.9871441721916199
0.0,0.821334183216095
1.0,0.9149608612060547
0.0,0.13548634946346283
1.0,0.9260995388031006
0.0,0.29553791880607605
1.0,0.06629521399736404
1.0,0.9962857961654663
0.0,0.4006534218788147
0.0,0.7970219850540161
0.0,0.30736953020095825
1.0,0.8665000796318054
0.0,0.06879343092441559
0.0,0.039665885269641876
1.0,0.13957579433918
1.0,0.8993534445762634
1.0,0.4470926523208618
0.0,0.048917192965745926
0.0,0.23991118371486664
0.0,0.23665811121463776
0.0,0.5162515640258789
1.0,0.6182700991630554
1.0,0.8626070022583008
1.0,0.9875418543815613
1.0,0.9683316946029663
1.0,0.9802064895629883
0.0,0.07524525374174118
1.0,0.6499810814857483
0.0,0.0611194483935833
0.0,0.021135365590453148
0.0,0.00763330515474081
0.0,0.7496510744094849
1.0,0.7075664401054382
1.0,0.9087475538253784
1.0,0.9352889060974121
0.0,0.06157898157835007
1.0,0.9818745851516724
0.0,0.3665046989917755
0.0,0.061018139123916626
1.0,0.5825685858726501
0.0,0.017890632152557373
1.0,0.9200747609138489
0.0,0.02211308851838112
1.0,0.5001800060272217
1.0,0.7149539589881897
0.0,0.045456137508153915
1.0,0.9165999293327332
1.0,0.9172797799110413
0.0,0.8980327844619751
0.0,0.4347999393939972
1.0,0.5692085027694702
1.0,0.9868351817131042
1.0,0.39095547795295715
0.0,0.7038550972938538
1.0,0.5657746195793152
1.0,0.7604408264160156
0.0,0.3624544143676758
0.0,0.05699343979358673
1.0,0.6184864044189453
0.0,0.8985453248023987
1.0,0.982089638710022
1.0,0.9837273359298706
1.0,0.7713483572006226
1.0,0.9589649438858032
1.0,0.6230309009552002
0.0,0.0015109623782336712
1.0,0.9825044274330139
1.0,0.9603990316390991
1.0,0.7600829601287842
0.0,0.045142948627471924
0.0,0.2293301224708557
0.0,0.003769684350118041
1.0,0.5810766220092773
0.0,0.08697579056024551
0.0,0.04924535006284714
0.0,0.5618318915367126
1.0,0.6942941546440125
1.0,0.927100658416748
0.0,0.4680187404155731
1.0,0.8814184069633484
0.0,0.007830764167010784
1.0,0.012358388863503933
0.0,0.07234764099121094
1.0,0.9898504018783569
1.0,0.13395623862743378
0.0,0.8890241384506226
0.0,0.1467893421649933
0.0,0.7613716125488281
0.0,0.12673230469226837
1.0,0.8651516437530518
0.0,0.5399033427238464
1.0,0.9944846034049988
0.0,0.9890843033790588
1.0,0.3206927180290222
0.0,0.6816686391830444
1.0,0.9739149212837219
0.0,0.011295361444354057
1.0,0.2762185335159302
1.0,0.5098175406455994
1.0,0.8881396055221558
0.0,0.022913482040166855
1.0,0.044605642557144165
1.0,0.6138623356819153
0.0,0.057142145931720734
1.0,0.9085484743118286
1.0,0.333181768655777
1.0,0.9003840684890747
0.0,0.5225487351417542
1.0,0.3780309557914734
1.0,0.616746723651886
1.0,0.892733633518219
0.0,0.18090546131134033
1.0,0.9917634725570679
1.0,0.5184423923492432
0.0,0.47098687291145325
1.0,0.1311693638563156
0.0,0.7545679807662964
1.0,0.9917995929718018
0.0,0.10843277722597122
1.0,0.9956409931182861
0.0,0.22231809794902802
0.0,0.033890608698129654
1.0,0.6924818158149719
0.0,0.013800814747810364
0.0,0.49392110109329224
1.0,0.8452165126800537
1.0,0.9434181451797485
0.0,0.2340826392173767
0.0,0.036346714943647385
0.0,0.16681966185569763
0.0,0.004467134829610586
0.0,0.28459903597831726
1.0,0.3576867878437042
1.0,0.9813536405563354
1.0,0.15848609805107117
1.0,0.8646379113197327
1.0,0.15833434462547302
1.0,0.8922892212867737
1.0,0.9767340421676636
1.0,0.063078373670578
0.0,0.6587573885917664
1.0,0.9493222236633301
1.0,0.9359508156776428
0.0,0.0213894285261631
0.0,0.1300196796655655
1.0,0.9425763487815857
0.0,0.9508341550827026
0.0,0.013744518160820007
0.0,0.0025630216114223003
0.0,0.005591195542365313
1.0,0.8334800004959106
1.0,0.6324878931045532
1.0,0.8292909264564514
0.0,0.3897004723548889
1.0,0.7093475461006165
0.0,0.08476478606462479
1.0,0.630414605140686
1.0,0.3542686402797699
0.0,0.005522679537534714
0.0,0.8224403858184814
0.0,0.18617883324623108
0.0,0.6902448534965515
1.0,0.7411572933197021
1.0,0.9905181527137756
1.0,0.9860889911651611
0.0,0.2875213027000427
1.0,0.7166668772697449
1.0,0.922247588634491
0.0,0.04161083698272705
1.0,0.5686959028244019
0.0,0.009276642464101315
0.0,0.09645776450634003
1.0,0.9683383703231812
1.0,0.918639600276947
0.0,0.7915005683898926
0.0,0.52689528465271
1.0,0.7401476502418518
1.0,0.26860207319259644
0.0,0.07189187407493591
0.0,0.016301628202199936
0.0,0.09886561334133148
1.0,0.5917333960533142
0.0,0.4733591675758362
1.0,0.9309250116348267
0.0,0.6059342622756958
0.0,0.44917580485343933
0.0,0.08542979508638382
0.0,0.41306477785110474
0.0,0.18576447665691376
1.0,0.9620357155799866
1.0,0.9896532893180847
1.0,0.9888551831245422
1.0,0.6241483688354492
0.0,0.41554051637649536
0.0,0.5477712750434875
0.0,0.011489748023450375
0.0,0.09017863869667053
0.0,0.488450288772583
0.0,0.011293827556073666
1.0,0.5082266926765442
0.0,0.38830000162124634
1.0,0.982121467590332
0.0,0.1051902249455452
1.0,0.8255933523178101
0.0,0.1229047179222107
0.0,0.09087872505187988
1.0,0.9630372524261475
1.0,0.938724160194397
1.0,0.8599751591682434
0.0,0.07326335459947586
0.0,0.18196894228458405
1.0,0.9396894574165344
0.0,0.7353073358535767
0.0,0.8655660152435303
1.0,0.8796221613883972
0.0,0.04148012027144432
0.0,0.1323418915271759
1.0,0.937005877494812
0.0,0.21036353707313538
0.0,0.408498078584671
1.0,0.9000464081764221
0.0,0.4488559663295746
0.0,0.26947537064552307
0.0,0.1923443228006363
0.0,0.9906902313232422
0.0,0.015073682181537151
1.0,0.7804262042045593
0.0,0.017968954518437386
1.0,0.3942944407463074
1.0,0.7542889714241028
1.0,0.7136220932006836
0.0,0.04082750529050827
1.0,0.3193790018558502
1.0,0.948316752910614
0.0,0.07149571925401688
0.0,0.571104884147644
0.0,0.5050827264785767
0.0,0.012283927761018276
1.0,0.019154619425535202
1.0,0.9685546159744263
0.0,0.3934950530529022
0.0,0.0885421559214592
1.0,0.9573857188224792
0.0,0.3773506283760071
0.0,0.10321756452322006
1.0,0.5636131763458252
0.0,0.19361697137355804
1.0,0.9454973936080933
0.0,0.002009070012718439
1.0,0.9780336022377014
0.0,0.30520814657211304
1.0,0.9335036873817444
1.0,0.6545517444610596
1.0,0.9628080725669861
1.0,0.841886043548584
0.0,0.5813854932785034
0.0,0.20203149318695068
1.0,0.8490554690361023
1.0,0.8027392029762268
1.0,0.9901553392410278
1.0,0.979211688041687
1.0,0.9839189648628235
1.0,0.4835061728954315
1.0,0.9695748090744019
0.0,0.07872295379638672
1.0,0.9444442987442017
1.0,0.9781100153923035
0.0,0.032170943915843964
1.0,0.9222445487976074
0.0,0.08389124274253845
0.0,0.028449473902583122
0.0,0.03737207129597664
1.0,0.8655276894569397
1.0,0.9631791114807129
1.0,0.9928365349769592
0.0,0.5302274227142334
1.0,0.9681944251060486
0.0,0.06500021368265152
1.0,0.49722445011138916
0.0,0.014256647787988186
1.0,0.7913743853569031
0.0,0.432174414396286
1.0,0.9585849046707153
1.0,0.6323623657226562
1.0,0.9024896621704102
1.0,0.13325253129005432
1.0,0.5859540104866028
1.0,0.16102685034275055
0.0,0.5052832365036011
1.0,0.11656162142753601
0.0,0.002603120869025588
1.0,0.10758345574140549
1.0,0.3612322211265564
1.0,0.5776119828224182
1.0,0.9913171529769897
1.0,0.9961510896682739
0.0,0.03230879455804825
1.0,0.9689701199531555
0.0,0.1665293574333191
1.0,0.9931681156158447
0.0,0.049260154366493225
0.0,0.001148454612120986
1.0,0.9369147419929504
1.0,0.5530702471733093
1.0,0.8319263458251953
0.0,0.6149919629096985
1.0,0.45584702491760254
0.0,0.29704123735427856
0.0,0.2912175953388214
1.0,0.9693173170089722
1.0,0.7792901992797852
1.0,0.9874110817909241
1.0,0.8984307050704956
0.0,0.01615225151181221
1.0,0.8277681469917297
1.0,0.9491005539894104
1.0,0.4702296853065491
1.0,0.8795492649078369
1.0,0.08548905700445175
0.0,0.057203732430934906
1.0,0.8996503353118896
1.0,0.9670323133468628
0.0,0.22484154999256134
1.0,0.5884411931037903
0.0,0.018970541656017303
0.0,0.054147787392139435
1.0,0.9963816404342651
1.0,0.5179844498634338
1.0,0.9152082800865173
0.0,0.21421226859092712
0.0,0.17804250121116638
0.0,0.16963264346122742
0.0,0.4923693537712097
1.0,0.32831355929374695
0.0,0.27149397134780884
1.0,0.9237342476844788
1.0,0.8746373057365417
0.0,0.14126965403556824
1.0,0.9810262322425842
1.0,0.99418044090271
0.0,5.9342619351809844e-05
0.0,0.5287615656852722
1.0,0.37896236777305603
1.0,0.6263573169708252
1.0,0.06938555091619492
1.0,0.9774224758148193
1.0,0.9012309312820435
1.0,0.9880356192588806
0.0,0.03310675919055939
0.0,0.8887895345687866
1.0,0.04841538146138191
0.0,0.04188599810004234
1.0,0.9798163771629333
0.0,0.18412864208221436
0.0,0.11287592351436615
1.0,0.8689517974853516
1.0,0.3504882752895355
0.0,0.09323559701442719
0.0,0.9791496396064758
1.0,0.5926719903945923
1.0,0.8831707835197449
1.0,0.5463775992393494
1.0,0.756696343421936
0.0,0.13485386967658997
0.0,0.3628797233104706
0.0,0.0188977662473917
0.0,0.7506142854690552
0.0,0.024610964581370354
0.0,0.14009281992912292
0.0,0.05929715558886528
0.0,0.05888168513774872
1.0,0.9779941439628601
1.0,0.7485136985778809
0.0,0.5751736760139465
0.0,0.7319654226303101
1.0,0.3277987837791443
1.0,0.9148828983306885
0.0,0.5308159589767456
1.0,0.9859440326690674
0.0,0.2286105751991272
0.0,0.13948532938957214
0.0,0.814009428024292
0.0,0.5417265295982361
0.0,0.2538642883300781
0.0,0.0034879492595791817
1.0,0.39018404483795166
0.0,0.18788866698741913
1.0,0.6279678344726562
1.0,0.9572721123695374
1.0,0.685423731803894
0.0,0.18412993848323822
1.0,0.01270268950611353
1.0,0.9448535442352295
0.0,0.7334502935409546
0.0,0.6660065054893494
1.0,0.49393635988235474
0.0,0.20131517946720123
0.0,0.23525439202785492
1.0,0.5774213075637817
0.0,0.05338044464588165
0.0,0.9562303423881531
0.0,0.03422627970576286
0.0,0.5645334720611572
0.0,0.8672477006912231
1.0,0.9067397713661194
1.0,0.9328785538673401
1.0,0.8054770827293396
1.0,0.9988861680030823
1.0,0.8734209537506104
0.0,0.9806156754493713
1.0,0.8536202311515808
1.0,0.9114101529121399
1.0,0.9349064230918884
0.0,0.11342843621969223
0.0,0.9358896017074585
1.0,0.891922116279602
0.0,0.08708801120519638
1.0,0.9483572840690613
0.0,0.00017028626461979002
1.0,0.18165557086467743
0.0,0.1626284122467041
1.0,0.2240600883960724
1.0,0.9873658418655396
0.0,0.7121683359146118
0.0,0.06060031056404114
0.0,0.12878704071044922
0.0,0.05846663936972618
0.0,0.16636641323566437
0.0,0.99032062292099
1.0,0.1656056046485901
0.0,0.4926721155643463
1.0,0.9841737747192383
0.0,0.11202361434698105
0.0,0.5802494883537292
1.0,0.7802939414978027
0.0,0.1320047825574875
0.0,0.24035266041755676
0.0,0.2765984535217285
1.0,0.851067841053009
1.0,0.3988034129142761
0.0,0.012051048688590527
1.0,0.9926401376724243
1.0,0.920754075050354
1.0,0.9861013293266296
1.0,0.8859156966209412
1.0,0.9478163719177246
1.0,0.7351423501968384
1.0,0.9465370774269104
1.0,0.9608727097511292
0.0,0.03844350203871727
1.0,0.9352644681930542
0.0,0.00597766088321805
1.0,0.9957472681999207
0.0,0.35094335675239563
0.0,0.6664977073669434
1.0,0.9919480681419373
0.0,0.5831007957458496
0.0,0.08727231621742249
1.0,0.9939663410186768
0.0,0.4487154185771942
1.0,0.9966921806335449
0.0,0.3788526952266693
1.0,0.9472435712814331
0.0,0.37843212485313416
1.0,0.46558237075805664
1.0,0.9824039936065674
0.0,6.231782026588917e-05
1.0,0.9945816397666931
0.0,0.2812521159648895
1.0,0.5253733396530151
0.0,0.5622276663780212
1.0,0.9699375629425049
0.0,0.339620977640152
0.0,0.5361669063568115
1.0,0.7949235439300537
0.0,0.03216291591525078
0.0,0.10208761692047119
0.0,0.6727319955825806
1.0,0.9902456998825073
0.0,0.5525156855583191
1.0,0.9948680400848389
1.0,0.9433419704437256
1.0,0.792252779006958
0.0,0.3838096857070923
1.0,0.9759200811386108
1.0,0.9946438074111938
1.0,0.980947732925415
1.0,0.9938234090805054
1.0,0.8314570784568787
0.0,0.13837723433971405
1.0,0.9237881302833557
0.0,0.10868861526250839
1.0,0.3918488621711731
1.0,0.7301703095436096
1.0,0.9519259929656982
0.0,0.3482688069343567
1.0,0.9763898849487305
1.0,0.7330541014671326
1.0,0.7079480290412903
1.0,0.39137688279151917
0.0,0.6327923536300659
1.0,0.6427654027938843
1.0,0.8306886553764343
1.0,0.9162827730178833
0.0,0.11092785000801086
1.0,0.9126723408699036
1.0,0.9641134142875671
1.0,0.15409399569034576
1.0,0.9448983073234558
1.0,0.4232359230518341
0.0,0.22789616882801056
1.0,0.5510755181312561
0.0,0.0043869949877262115
0.0,0.835543692111969
1.0,0.9909940361976624
1.0,0.9816079139709473
0.0,0.0868222713470459
1.0,0.22932450473308563
0.0,0.24497808516025543
0.0,0.2815171778202057
0.0,0.15096573531627655
1.0,0.47601476311683655
1.0,0.5967292189598083
0.0,0.44772765040397644
1.0,0.938123881816864
1.0,0.7345792055130005
0.0,0.001837325980886817
0.0,0.25047582387924194
0.0,0.34648585319519043
0.0,0.08045749366283417
1.0,0.7075283527374268
1.0,0.08093752712011337
0.0,0.020086664706468582
1.0,0.9823188185691833
1.0,0.93905109167099
1.0,0.006203922908753157
0.0,0.051754675805568695
0.0,0.7037334442138672
1.0,0.36434242129325867
1.0,0.7783520817756653
1.0,0.9739183187484741
0.0,0.21186190843582153
0.0,0.5738908052444458
0.0,0.01965339668095112
1.0,0.9857757687568665
1.0,0.7181174159049988
1.0,0.44818323850631714
0.0,0.1648699939250946
1.0,0.387186735868454
0.0,0.01945643313229084
