y_true,y_pred
1.0,0.5883363485336304
1.0,0.6071840524673462
1.0,0.5723540186882019
1.0,0.5932164192199707
0.0,0.5674834847450256
1.0,0.5326306223869324
1.0,0.6009522080421448
1.0,0.5845820903778076
0.0,0.5542203187942505
1.0,0.5596354007720947
1.0,0.6132724285125732
1.0,0.5809176564216614
1.0,0.5558198094367981
0.0,0.5836373567581177
0.0,0.6085391640663147
1.0,0.5824925303459167
1.0,0.5936514139175415
0.0,0.5194023251533508
1.0,0.5861086845397949
1.0,0.6027483344078064
1.0,0.5927183628082275
1.0,0.5461153388023376
0.0,0.5132631063461304
1.0,0.6151995658874512
1.0,0.5824370384216309
1.0,0.6294172406196594
0.0,0.5616444945335388
0.0,0.5682851076126099
1.0,0.5783896446228027
0.0,0.5733183026313782
0.0,0.5690663456916809
0.0,0.5854308605194092
0.0,0.5363438129425049
1.0,0.6238199472427368
1.0,0.5837669968605042
0.0,0.5323759317398071
1.0,0.5781247019767761
1.0,0.5608046650886536
0.0,0.5540040135383606
0.0,0.5461897850036621
1.0,0.5828767418861389
1.0,0.6129480004310608
1.0,0.5644358396530151
0.0,0.5502166748046875
1.0,0.5806839466094971
1.0,0.5707984566688538
0.0,0.5779281854629517
1.0,0.6164560317993164
1.0,0.577750027179718
1.0,0.5970629453659058
1.0,0.5383350849151611
1.0,0.5584241151809692
0.0,0.5585575103759766
1.0,0.566191554069519
1.0,0.5300350189208984
1.0,0.5701144933700562
1.0,0.5336005091667175
0.0,0.5963180661201477
0.0,0.5414561629295349
1.0,0.5481303930282593
1.0,0.5883015990257263
1.0,0.5468388199806213
0.0,0.573693573474884
1.0,0.6287826299667358
0.0,0.5661193132400513
1.0,0.5811324715614319
0.0,0.5709946751594543
1.0,0.5258728861808777
0.0,0.5413325428962708
0.0,0.5096392631530762
0.0,0.5628992915153503
0.0,0.5978667140007019
1.0,0.620262086391449
0.0,0.5913980007171631
0.0,0.509833037853241
1.0,0.5784848928451538
1.0,0.616712212562561
1.0,0.5747432112693787
1.0,0.5298792123794556
1.0,0.5636248588562012
0.0,0.5860368013381958
1.0,0.559680163860321
1.0,0.616601288318634
1.0,0.5670515298843384
1.0,0.5756646990776062
1.0,0.5065197944641113
1.0,0.5506373047828674
0.0,0.5980948209762573
1.0,0.5623475313186646
0.0,0.5547104477882385
0.0,0.5583247542381287
1.0,0.5611027479171753
0.0,0.5762468576431274
0.0,0.5389940738677979
1.0,0.5239929556846619
0.0,0.5726643800735474
1.0,0.5766913294792175
0.0,0.5442699193954468
0.0,0.5583915710449219
1.0,0.5192504525184631
1.0,0.5958512425422668
1.0,0.5910792946815491
1.0,0.5424610376358032
1.0,0.5901532173156738
0.0,0.5286271572113037
1.0,0.6131175756454468
1.0,0.5526290535926819
1.0,0.5604154467582703
1.0,0.5685184001922607
1.0,0.6142652034759521
0.0,0.5556634068489075
1.0,0.588188648223877
0.0,0.5825598239898682
0.0,0.5286481976509094
0.0,0.6071901917457581
0.0,0.5558483004570007
0.0,0.4912118911743164
1.0,0.5592305660247803
0.0,0.586351215839386
1.0,0.6126192808151245
1.0,0.5623889565467834
0.0,0.5201725363731384
0.0,0.5610779523849487
0.0,0.555479109287262
1.0,0.553053617477417
0.0,0.5902435779571533
1.0,0.5946516990661621
0.0,0.5408507585525513
0.0,0.5667723417282104
0.0,0.5431252717971802
1.0,0.5794857144355774
1.0,0.5846607089042664
0.0,0.5316858291625977
0.0,0.5648387670516968
1.0,0.5759871602058411
1.0,0.6065819263458252
1.0,0.6042032241821289
1.0,0.5898763537406921
1.0,0.6149932742118835
0.0,0.534849226474762
1.0,0.5966333150863647
1.0,0.603717029094696
0.0,0.5862862467765808
1.0,0.5470825433731079
1.0,0.5851609110832214
1.0,0.5109301209449768
0.0,0.5653519034385681
1.0,0.5813692212104797
1.0,0.5782603025436401
1.0,0.5981161594390869
1.0,0.5346314311027527
1.0,0.5703319907188416
1.0,0.543902575969696
1.0,0.5806018710136414
1.0,0.5436102747917175
1.0,0.5448694229125977
0.0,0.5477029085159302
1.0,0.5533369183540344
1.0,0.5583838820457458
0.0,0.5092936158180237
0.0,0.5537164807319641
0.0,0.5214728116989136
0.0,0.5433424115180969
0.0,0.5860467553138733
0.0,0.5786267518997192
1.0,0.55808025598526
0.0,0.5711364150047302
1.0,0.6084005832672119
0.0,0.5626509189605713
0.0,0.5039575695991516
1.0,0.5705682635307312
1.0,0.534249484539032
0.0,0.5557007193565369
1.0,0.5916083455085754
1.0,0.607381284236908
0.0,0.533327043056488
1.0,0.5510215759277344
1.0,0.6146979928016663
0.0,0.5887233018875122
1.0,0.595145583152771
0.0,0.5322765111923218
0.0,0.5385408997535706
1.0,0.5610825419425964
1.0,0.5836015939712524
1.0,0.6105113625526428
1.0,0.534213125705719
0.0,0.5309317111968994
0.0,0.5740483999252319
1.0,0.59546959400177
1.0,0.520872950553894
0.0,0.5670052766799927
1.0,0.6015676259994507
0.0,0.5640409588813782
1.0,0.5614030361175537
0.0,0.5909740924835205
1.0,0.587966799736023
1.0,0.5597924590110779
0.0,0.5485567450523376
1.0,0.5769175291061401
1.0,0.6011534929275513
1.0,0.5589314103126526
1.0,0.5600932836532593
0.0,0.5888127684593201
0.0,0.568767249584198
1.0,0.5510239005088806
1.0,0.6112765669822693
0.0,0.5693643689155579
1.0,0.603450357913971
1.0,0.603783369064331
1.0,0.6046001315116882
1.0,0.5617684721946716
1.0,0.546147882938385
0.0,0.5308696627616882
0.0,0.5501338839530945
0.0,0.5890872478485107
1.0,0.5825924873352051
1.0,0.5848195552825928
1.0,0.5445467233657837
1.0,0.6117918491363525
1.0,0.6179012656211853
1.0,0.6030126214027405
0.0,0.6045242547988892
0.0,0.5741192102432251
1.0,0.564465343952179
1.0,0.5926863551139832
0.0,0.5833844542503357
1.0,0.5985287427902222
1.0,0.5517468452453613
0.0,0.5721951723098755
0.0,0.6175338625907898
1.0,0.5505202412605286
0.0,0.5774527192115784
0.0,0.5360402464866638
1.0,0.558732807636261
0.0,0.5824417471885681
0.0,0.49813705682754517
0.0,0.5719872117042542
0.0,0.6207072734832764
1.0,0.5737842321395874
0.0,0.5485045909881592
1.0,0.5931565761566162
0.0,0.5761274099349976
0.0,0.6316906809806824
0.0,0.5861467719078064
1.0,0.6333972215652466
0.0,0.5614834427833557
0.0,0.5617955327033997
0.0,0.60420823097229
1.0,0.5859829783439636
1.0,0.5322211980819702
1.0,0.5774440169334412
0.0,0.5655462145805359
0.0,0.5803302526473999
0.0,0.5476410388946533
1.0,0.5876635313034058
0.0,0.5610389709472656
1.0,0.5739222168922424
1.0,0.5928629040718079
1.0,0.5496163964271545
1.0,0.5297610759735107
1.0,0.607934832572937
0.0,0.598450779914856
1.0,0.5761663913726807
1.0,0.5923606753349304
1.0,0.5618461966514587
0.0,0.5510519742965698
1.0,0.5717959403991699
1.0,0.5881453156471252
0.0,0.529991626739502
1.0,0.6040017008781433
0.0,0.5566245913505554
0.0,0.5684326887130737
0.0,0.5495880246162415
0.0,0.5716532468795776
0.0,0.5834295749664307
0.0,0.6116573810577393
0.0,0.5605703592300415
1.0,0.5756680965423584
1.0,0.5652405619621277
1.0,0.533397376537323
0.0,0.5604387521743774
1.0,0.573916494846344
0.0,0.566457211971283
0.0,0.5231127142906189
1.0,0.6148921847343445
1.0,0.5848411917686462
1.0,0.5885961055755615
0.0,0.5661463141441345
1.0,0.59229576587677
1.0,0.5305375456809998
1.0,0.588224470615387
1.0,0.5479999780654907
1.0,0.6102668046951294
1.0,0.5943726301193237
1.0,0.5412309169769287
1.0,0.5939138531684875
1.0,0.5810635685920715
1.0,0.6084085702896118
0.0,0.5831802487373352
1.0,0.590855062007904
0.0,0.5647354125976562
1.0,0.6103700399398804
0.0,0.5083245038986206
0.0,0.5679799318313599
1.0,0.6032959818840027
0.0,0.5481283664703369
0.0,0.5518001914024353
0.0,0.5896101593971252
0.0,0.5686205625534058
1.0,0.5492035746574402
0.0,0.5283002257347107
1.0,0.5759775042533875
0.0,0.5419262051582336
1.0,0.5889198780059814
1.0,0.549968957901001
1.0,0.5865098834037781
1.0,0.5480446815490723
0.0,0.5159360766410828
1.0,0.535932183265686
0.0,0.5884915590286255
1.0,0.5501950979232788
1.0,0.6180179715156555
0.0,0.5995301008224487
1.0,0.578710675239563
0.0,0.6014328598976135
1.0,0.592208743095398
1.0,0.5995430946350098
1.0,0.5973827242851257
1.0,0.6072919964790344
0.0,0.558900773525238
0.0,0.5510082244873047
0.0,0.5685030221939087
0.0,0.5759720802307129
0.0,0.6163787245750427
1.0,0.5423323512077332
1.0,0.5503622889518738
0.0,0.5962194800376892
1.0,0.5276439189910889
1.0,0.548337459564209
1.0,0.5616366267204285
0.0,0.5435811877250671
1.0,0.5821742415428162
1.0,0.5689048171043396
1.0,0.5800782442092896
1.0,0.5986369848251343
1.0,0.6103115677833557
0.0,0.6042622923851013
0.0,0.5564898252487183
1.0,0.5478433966636658
1.0,0.5794419646263123
0.0,0.6045385003089905
1.0,0.597740113735199
1.0,0.6099368333816528
1.0,0.573848307132721
1.0,0.5592992305755615
0.0,0.5651648640632629
0.0,0.5543026328086853
1.0,0.5529623031616211
1.0,0.5887369513511658
1.0,0.5982158780097961
1.0,0.5724309682846069
0.0,0.536812424659729
0.0,0.5579630732536316
1.0,0.6108613014221191
1.0,0.5830666422843933
1.0,0.6056974530220032
1.0,0.5575276017189026
1.0,0.5706619024276733
1.0,0.5995504856109619
1.0,0.5896990299224854
1.0,0.5331457853317261
0.0,0.5576571822166443
1.0,0.5865558385848999
0.0,0.5730848908424377
0.0,0.5641593337059021
0.0,0.5705696940422058
0.0,0.5619124174118042
0.0,0.5364167094230652
1.0,0.5758225917816162
1.0,0.5967978835105896
0.0,0.5221748352050781
1.0,0.5347835421562195
0.0,0.5572394728660583
0.0,0.5561230778694153
1.0,0.5654163956642151
1.0,0.549839437007904
1.0,0.5570760369300842
1.0,0.543131947517395
0.0,0.5895232558250427
1.0,0.651861310005188
1.0,0.5895273685455322
0.0,0.6052277684211731
1.0,0.5378091335296631
1.0,0.6308258771896362
1.0,0.5083150863647461
1.0,0.582915186882019
0.0,0.577058732509613
0.0,0.5673679113388062
1.0,0.6295471787452698
1.0,0.5623947978019714
0.0,0.5501108765602112
0.0,0.5679576992988586
0.0,0.5628178119659424
1.0,0.5281714797019958
0.0,0.5584407448768616
1.0,0.6149833798408508
1.0,0.5648970603942871
0.0,0.5269103050231934
0.0,0.552911639213562
1.0,0.5691769123077393
1.0,0.5784614682197571
1.0,0.5681260824203491
0.0,0.5682017803192139
1.0,0.5774389505386353
1.0,0.5903478860855103
0.0,0.5003014206886292
1.0,0.5504735708236694
1.0,0.5821219682693481
1.0,0.6180064678192139
1.0,0.6122181415557861
1.0,0.5433086156845093
1.0,0.5968648195266724
1.0,0.6011061668395996
0.0,0.5511847734451294
1.0,0.5519771575927734
1.0,0.5757214426994324
1.0,0.5991464853286743
1.0,0.5992808938026428
0.0,0.5055692195892334
0.0,0.5252947211265564
1.0,0.5830398201942444
1.0,0.6034001708030701
1.0,0.57323157787323
1.0,0.6134815812110901
1.0,0.5674681663513184
1.0,0.5185202360153198
0.0,0.5434108376502991
1.0,0.6125829219818115
0.0,0.5677163600921631
1.0,0.6171534657478333
0.0,0.5745740532875061
1.0,0.589631199836731
0.0,0.5874871611595154
1.0,0.5677265524864197
1.0,0.6099891662597656
0.0,0.5758764743804932
0.0,0.5111823081970215
0.0,0.5505461096763611
1.0,0.5798521637916565
0.0,0.5186758041381836
0.0,0.5904235243797302
1.0,0.5408336520195007
1.0,0.6158045530319214
1.0,0.5736825466156006
0.0,0.5947038531303406
0.0,0.5750417709350586
0.0,0.5461580157279968
0.0,0.5887237191200256
1.0,0.5671554207801819
1.0,0.5914915800094604
1.0,0.6013996005058289
1.0,0.5807082056999207
1.0,0.5615437626838684
0.0,0.5413730144500732
1.0,0.5864957571029663
0.0,0.562095046043396
0.0,0.5561841726303101
0.0,0.5589335560798645
0.0,0.5867617726325989
1.0,0.5958810448646545
1.0,0.6026670932769775
1.0,0.582970917224884
0.0,0.5558739900588989
1.0,0.5993068814277649
0.0,0.5009323954582214
0.0,0.5116633176803589
1.0,0.6384174227714539
0.0,0.5630442500114441
1.0,0.6246351599693298
0.0,0.5492440462112427
1.0,0.5541111826896667
1.0,0.6062196493148804
0.0,0.5917096734046936
1.0,0.5464105010032654
1.0,0.5621178150177002
0.0,0.5614041686058044
0.0,0.5808999538421631
1.0,0.5614287853240967
1.0,0.6139051914215088
1.0,0.5833192467689514
0.0,0.5246781706809998
1.0,0.5756581425666809
1.0,0.5722163915634155
0.0,0.5893147587776184
0.0,0.5446399450302124
1.0,0.4989249110221863
0.0,0.6069961786270142
1.0,0.5961031913757324
1.0,0.5789180994033813
1.0,0.5715173482894897
1.0,0.607380747795105
1.0,0.5856488347053528
0.0,0.4976218044757843
1.0,0.6178922653198242
1.0,0.5904995203018188
1.0,0.5765753984451294
0.0,0.5941756963729858
0.0,0.589765191078186
0.0,0.5580951571464539
1.0,0.5872033834457397
0.0,0.6070227026939392
0.0,0.5072562098503113
0.0,0.5938940644264221
1.0,0.573180615901947
1.0,0.5844711661338806
0.0,0.5712645649909973
1.0,0.5788655281066895
0.0,0.5263255834579468
1.0,0.5735909938812256
0.0,0.5338069200515747
1.0,0.6027547121047974
1.0,0.5820881128311157
0.0,0.5755566954612732
0.0,0.5472148060798645
0.0,0.6205867528915405
0.0,0.5820643901824951
1.0,0.5797246098518372
0.0,0.566817045211792
1.0,0.5604398846626282
0.0,0.5363821983337402
1.0,0.566482424736023
0.0,0.5523995161056519
1.0,0.5783751606941223
0.0,0.5704157948493958
1.0,0.546755313873291
1.0,0.56296306848526
1.0,0.5766820311546326
0.0,0.589207649230957
1.0,0.5630309581756592
1.0,0.5575254559516907
0.0,0.5632873177528381
1.0,0.5895030498504639
1.0,0.5483070611953735
1.0,0.6252607107162476
0.0,0.612960934638977
1.0,0.5641908049583435
1.0,0.5513675212860107
1.0,0.5692770481109619
0.0,0.56366366147995
1.0,0.6024134755134583
1.0,0.5945829153060913
0.0,0.5835646390914917
1.0,0.5588170289993286
0.0,0.5496254563331604
1.0,0.6015992760658264
0.0,0.5411576628684998
1.0,0.631510853767395
0.0,0.5647011399269104
0.0,0.5540705919265747
1.0,0.5777825117111206
0.0,0.5846694707870483
0.0,0.5845850706100464
1.0,0.5824771523475647
1.0,0.5960759520530701
0.0,0.5834047794342041
0.0,0.5274686217308044
0.0,0.5230434536933899
0.0,0.5320838093757629
0.0,0.5556710362434387
1.0,0.5802598595619202
1.0,0.6068195700645447
1.0,0.5211631059646606
1.0,0.5928310751914978
1.0,0.5666435956954956
1.0,0.5496546030044556
1.0,0.5873260498046875
1.0,0.4964331388473511
0.0,0.5319246649742126
1.0,0.5848894119262695
1.0,0.6097598075866699
0.0,0.5629318356513977
0.0,0.5619459748268127
1.0,0.5819558501243591
0.0,0.6189164519309998
0.0,0.5499020218849182
0.0,0.5555278062820435
0.0,0.579623818397522
1.0,0.5692247152328491
1.0,0.5717664957046509
1.0,0.6313966512680054
0.0,0.6043127775192261
1.0,0.5534881949424744
0.0,0.5983221530914307
1.0,0.5758153200149536
1.0,0.5437932014465332
0.0,0.5715712904930115
0.0,0.6110630035400391
0.0,0.5496949553489685
0.0,0.5548279285430908
1.0,0.5759031176567078
1.0,0.5855839848518372
1.0,0.5601697564125061
0.0,0.577253520488739
1.0,0.569378137588501
1.0,0.5513800382614136
0.0,0.5287042260169983
1.0,0.505959153175354
0.0,0.5472800135612488
0.0,0.5463363528251648
1.0,0.5825003385543823
1.0,0.5795173645019531
0.0,0.5390161871910095
0.0,0.5852590203285217
1.0,0.5789252519607544
1.0,0.5644685626029968
0.0,0.5147186517715454
0.0,0.577670156955719
0.0,0.5809231400489807
1.0,0.6091496348381042
0.0,0.5902891755104065
1.0,0.5721163749694824
0.0,0.5686033368110657
0.0,0.5828156471252441
0.0,0.5448989868164062
0.0,0.5660706162452698
0.0,0.6000878810882568
1.0,0.5920135974884033
1.0,0.6092188358306885
1.0,0.5681795477867126
1.0,0.6087261438369751
0.0,0.5887966752052307
0.0,0.5243008732795715
0.0,0.5272006392478943
0.0,0.5748699307441711
0.0,0.6023175716400146
0.0,0.5731181502342224
1.0,0.5590915083885193
0.0,0.6143947839736938
1.0,0.6065754294395447
0.0,0.5396060347557068
1.0,0.6183111667633057
0.0,0.5625514984130859
0.0,0.5688214302062988
1.0,0.5569034218788147
1.0,0.5847300291061401
1.0,0.6049774885177612
0.0,0.6211215853691101
0.0,0.5175409913063049
1.0,0.5720679759979248
0.0,0.5624974966049194
0.0,0.5993960499763489
1.0,0.5990508794784546
0.0,0.5065593123435974
0.0,0.530608057975769
1.0,0.5837025046348572
0.0,0.5998662710189819
0.0,0.5463998913764954
1.0,0.5502912998199463
0.0,0.615452229976654
0.0,0.5689845085144043
0.0,0.6076835989952087
0.0,0.5462534427642822
0.0,0.557685136795044
1.0,0.5187010169029236
0.0,0.576362133026123
1.0,0.5405423045158386
1.0,0.6075997352600098
1.0,0.5910041928291321
0.0,0.5462425351142883
1.0,0.5880856513977051
1.0,0.5610958933830261
0.0,0.5513404607772827
0.0,0.5844310522079468
0.0,0.5615124702453613
0.0,0.5593593120574951
1.0,0.5687414407730103
1.0,0.5926013588905334
0.0,0.5475160479545593
0.0,0.5444661378860474
1.0,0.5937290787696838
0.0,0.5421527028083801
0.0,0.5656907558441162
1.0,0.639284074306488
0.0,0.5501439571380615
1.0,0.5929582715034485
0.0,0.5244733095169067
1.0,0.5475426316261292
0.0,0.5356382131576538
1.0,0.5707119703292847
1.0,0.5221454501152039
1.0,0.6160389184951782
1.0,0.5967909097671509
0.0,0.5967968702316284
0.0,0.5939278602600098
1.0,0.5662086606025696
1.0,0.6119956374168396
1.0,0.601483166217804
1.0,0.6064030528068542
1.0,0.6055620908737183
1.0,0.603229820728302
1.0,0.5985725522041321
0.0,0.5441449284553528
1.0,0.5795851349830627
1.0,0.5510802865028381
0.0,0.5418708920478821
1.0,0.5967438817024231
0.0,0.5501949787139893
0.0,0.5434977412223816
0.0,0.5622822046279907
1.0,0.6069856286048889
1.0,0.5896400809288025
1.0,0.5815837383270264
0.0,0.5915522575378418
1.0,0.6059620380401611
0.0,0.5168360471725464
1.0,0.5578523278236389
0.0,0.5627633333206177
1.0,0.5069231986999512
0.0,0.6276353001594543
1.0,0.5833503007888794
1.0,0.5812956094741821
1.0,0.6018338203430176
1.0,0.5616296529769897
1.0,0.5847672820091248
1.0,0.5395247340202332
0.0,0.5895668864250183
1.0,0.5353959202766418
0.0,0.49915897846221924
1.0,0.5708925127983093
1.0,0.5435341596603394
1.0,0.5896477103233337
1.0,0.605500340461731
1.0,0.5770384669303894
0.0,0.495183527469635
1.0,0.5926834344863892
0.0,0.5811801552772522
1.0,0.5717484951019287
0.0,0.6171874403953552
0.0,0.5354717373847961
1.0,0.5266878604888916
1.0,0.5651593208312988
1.0,0.6055031418800354
0.0,0.5948878526687622
1.0,0.5649732947349548
0.0,0.5755261778831482
0.0,0.5474773645401001
1.0,0.6042947173118591
1.0,0.5795539617538452
1.0,0.5939314365386963
1.0,0.5985446572303772
0.0,0.5146985650062561
1.0,0.5737573504447937
1.0,0.5718718767166138
1.0,0.6126431822776794
1.0,0.5954543948173523
1.0,0.6002192497253418
0.0,0.5390389561653137
1.0,0.5764195919036865
1.0,0.52602618932724
0.0,0.5812073349952698
1.0,0.5391532778739929
0.0,0.5540230870246887
0.0,0.5653933882713318
1.0,0.6278279423713684
1.0,0.5887969732284546
1.0,0.6042869687080383
0.0,0.5862002968788147
0.0,0.5736812949180603
0.0,0.5261934995651245
0.0,0.5849187970161438
1.0,0.5445473194122314
0.0,0.5240657925605774
1.0,0.6112369298934937
1.0,0.594079852104187
0.0,0.5532707571983337
1.0,0.6014771461486816
1.0,0.5226274132728577
0.0,0.5642427802085876
0.0,0.558735191822052
1.0,0.54527747631073
1.0,0.631873607635498
1.0,0.6073256731033325
1.0,0.5835171341896057
1.0,0.6167709827423096
1.0,0.6334244012832642
0.0,0.6105983853340149
0.0,0.5497069358825684
1.0,0.5627672076225281
0.0,0.5408015251159668
1.0,0.6120200753211975
0.0,0.5272870063781738
0.0,0.5386114120483398
1.0,0.6114016175270081
1.0,0.523977518081665
0.0,0.5922805666923523
0.0,0.5846790671348572
1.0,0.5250789523124695
1.0,0.584971010684967
1.0,0.5638692378997803
1.0,0.5692047476768494
0.0,0.5801056027412415
0.0,0.605169951915741
0.0,0.5685008764266968
0.0,0.5611300468444824
0.0,0.5475409030914307
0.0,0.5649042725563049
0.0,0.5674635171890259
0.0,0.5445870161056519
1.0,0.5861659646034241
1.0,0.5759912729263306
0.0,0.5390028953552246
0.0,0.5978724956512451
1.0,0.5747994184494019
1.0,0.6233597993850708
0.0,0.5603417754173279
1.0,0.618496835231781
0.0,0.5371796488761902
0.0,0.5584157109260559
0.0,0.5654482245445251
0.0,0.6106961965560913
0.0,0.6018293499946594
0.0,0.5461575984954834
1.0,0.5476447939872742
0.0,0.5559937357902527
1.0,0.5575283765792847
1.0,0.5625064373016357
1.0,0.5554323196411133
0.0,0.5213868021965027
1.0,0.5895058512687683
1.0,0.6433280110359192
0.0,0.5764772295951843
0.0,0.5397812128067017
1.0,0.502225399017334
0.0,0.5438976883888245
0.0,0.5272729992866516
1.0,0.5845707654953003
0.0,0.5269449353218079
0.0,0.6273174285888672
0.0,0.5614194869995117
0.0,0.5588050484657288
0.0,0.5961346626281738
1.0,0.5520752668380737
1.0,0.581685483455658
1.0,0.6392009258270264
1.0,0.5736824870109558
1.0,0.5345048308372498
0.0,0.5858895182609558
1.0,0.5494846105575562
1.0,0.5978601574897766
1.0,0.5371636748313904
0.0,0.6071016192436218
0.0,0.6075945496559143
1.0,0.5619072914123535
0.0,0.5264754295349121
1.0,0.6124500036239624
0.0,0.5070357918739319
1.0,0.5242295265197754
0.0,0.5492969155311584
1.0,0.5742820501327515
1.0,0.6033080816268921
0.0,0.5467099547386169
0.0,0.6008977293968201
0.0,0.5695738196372986
0.0,0.5799287557601929
0.0,0.5675349235534668
0.0,0.6138092875480652
1.0,0.5105462074279785
0.0,0.557608962059021
1.0,0.5949118733406067
0.0,0.5482041835784912
0.0,0.5526583194732666
1.0,0.6158092021942139
0.0,0.5975548028945923
0.0,0.571144163608551
0.0,0.5435541868209839
1.0,0.5812237858772278
1.0,0.5801765322685242
0.0,0.551971971988678
1.0,0.5510373115539551
1.0,0.5897865891456604
1.0,0.5876981019973755
1.0,0.552057683467865
1.0,0.5891309976577759
1.0,0.5711691975593567
1.0,0.5502682328224182
1.0,0.5933594107627869
0.0,0.5483574867248535
1.0,0.6087643504142761
0.0,0.5873764753341675
1.0,0.5406299829483032
0.0,0.5595089197158813
0.0,0.5688194036483765
1.0,0.5927638411521912
0.0,0.535284161567688
0.0,0.5711826682090759
1.0,0.5707053542137146
0.0,0.5848317742347717
1.0,0.5966395139694214
0.0,0.5422983765602112
1.0,0.5914504528045654
0.0,0.5780437588691711
1.0,0.5852981805801392
1.0,0.591280996799469
0.0,0.5362386107444763
1.0,0.6095032095909119
0.0,0.5457971096038818
1.0,0.5604126453399658
0.0,0.5194871425628662
1.0,0.6032376885414124
0.0,0.5779656767845154
0.0,0.5569545030593872
1.0,0.6029731035232544
0.0,0.5842034816741943
0.0,0.5934432744979858
0.0,0.5330458879470825
1.0,0.5752241015434265
0.0,0.5629100203514099
1.0,0.6338497400283813
1.0,0.5839532017707825
1.0,0.5755965113639832
0.0,0.5767322182655334
1.0,0.5855616927146912
1.0,0.599909782409668
1.0,0.5395346283912659
1.0,0.6102869510650635
1.0,0.5873677134513855
0.0,0.5520837903022766
1.0,0.6209337115287781
0.0,0.5157171487808228
1.0,0.5627669095993042
1.0,0.4887125492095947
1.0,0.61934894323349
0.0,0.5216624736785889
1.0,0.5865190625190735
1.0,0.5895742774009705
1.0,0.5835141539573669
1.0,0.5734265446662903
0.0,0.587935209274292
1.0,0.6036689877510071
1.0,0.6128851175308228
1.0,0.5995684862136841
0.0,0.546867311000824
1.0,0.59959477186203
1.0,0.5816530585289001
1.0,0.5890116691589355
1.0,0.5505988001823425
1.0,0.6052212119102478
0.0,0.5902783274650574
1.0,0.5179283022880554
0.0,0.5844921469688416
0.0,0.550815761089325
1.0,0.6092761158943176
1.0,0.60317063331604
0.0,0.5675590634346008
1.0,0.5547107458114624
0.0,0.5427060723304749
0.0,0.5668820142745972
0.0,0.5340489745140076
1.0,0.5502657890319824
1.0,0.5673301219940186
0.0,0.5615212321281433
1.0,0.6074581742286682
1.0,0.6006966233253479
0.0,0.580231785774231
0.0,0.5553338527679443
0.0,0.5236880779266357
0.0,0.5379731059074402
1.0,0.6192011833190918
1.0,0.5805912613868713
0.0,0.5323703289031982
1.0,0.5830776691436768
1.0,0.5711844563484192
1.0,0.600676417350769
0.0,0.5695871710777283
0.0,0.5847708582878113
1.0,0.5389031767845154
1.0,0.5951364636421204
1.0,0.5468282699584961
0.0,0.5527454614639282
0.0,0.5721101760864258
0.0,0.5778124332427979
1.0,0.6267815232276917
1.0,0.5545628070831299
1.0,0.5526200532913208
0.0,0.5726040601730347
1.0,0.6297996640205383
0.0,0.540514349937439
0.0,0.545879602432251
0.0,0.5773671865463257
0.0,0.6121726632118225
0.0,0.5906313061714172
1.0,0.5769805908203125
