y_true,y_pred
0.0,0.5797907114028931
1.0,0.7411258816719055
1.0,0.7054166793823242
1.0,0.6637148857116699
1.0,0.6889190077781677
1.0,0.6548404693603516
1.0,0.6389567255973816
1.0,0.7733510732650757
1.0,0.6319063901901245
1.0,0.6549368500709534
1.0,0.5887451171875
1.0,0.6717060804367065
1.0,0.6529313921928406
1.0,0.637107253074646
1.0,0.7067766785621643
1.0,0.6399967670440674
1.0,0.5750598311424255
1.0,0.6153517365455627
1.0,0.5217548608779907
1.0,0.6717525720596313
1.0,0.7447729706764221
1.0,0.6173723340034485
1.0,0.6374516487121582
0.0,0.636428952217102
0.0,0.5027711391448975
1.0,0.7939426898956299
1.0,0.7851688861846924
1.0,0.5604103207588196
1.0,0.7042553424835205
1.0,0.6670435070991516
1.0,0.6213222146034241
1.0,0.7277174592018127
1.0,0.7312642931938171
0.0,0.5179019570350647
1.0,0.7104910612106323
1.0,0.728728711605072
1.0,0.709816038608551
1.0,0.602669358253479
1.0,0.6362459063529968
1.0,0.6582277417182922
1.0,0.7161350846290588
1.0,0.7508485913276672
1.0,0.678805410861969
1.0,0.6700252890586853
0.0,0.60675448179245
1.0,0.6797289252281189
0.0,0.7415270805358887
1.0,0.609714686870575
1.0,0.6107065677642822
0.0,0.4753488302230835
1.0,0.7218400239944458
0.0,0.522074818611145
1.0,0.700499951839447
1.0,0.688208281993866
1.0,0.6846694946289062
1.0,0.7815425992012024
1.0,0.7001481056213379
1.0,0.8075646758079529
1.0,0.7102143168449402
1.0,0.5667765736579895
1.0,0.6040181517601013
1.0,0.6484714150428772
1.0,0.7317440509796143
1.0,0.6724406480789185
1.0,0.6502252817153931
1.0,0.6551924347877502
1.0,0.7111995816230774
1.0,0.7787766456604004
1.0,0.5652629137039185
1.0,0.7395796775817871
1.0,0.7016858458518982
1.0,0.7363024950027466
1.0,0.7735083103179932
1.0,0.6306508779525757
1.0,0.6675318479537964
1.0,0.62166827917099
0.0,0.5370962619781494
0.0,0.5368791222572327
1.0,0.6530584692955017
1.0,0.7268956303596497
1.0,0.6877843141555786
0.0,0.5370272397994995
0.0,0.49734973907470703
0.0,0.42029044032096863
1.0,0.685459554195404
1.0,0.617111325263977
1.0,0.7425402402877808
0.0,0.6290509700775146
1.0,0.6824361681938171
1.0,0.6756402254104614
1.0,0.658843457698822
1.0,0.7646003365516663
1.0,0.6024715304374695
1.0,0.7000218033790588
1.0,0.5557663440704346
1.0,0.6447327136993408
0.0,0.5588314533233643
1.0,0.583580493927002
1.0,0.7176864147186279
1.0,0.6854895949363708
0.0,0.5788024067878723
1.0,0.7533202171325684
1.0,0.7355733513832092
1.0,0.6858131289482117
0.0,0.5382770895957947
0.0,0.5325641632080078
1.0,0.6652351021766663
1.0,0.45843830704689026
1.0,0.702454149723053
0.0,0.6063159704208374
0.0,0.695115864276886
1.0,0.5267584323883057
1.0,0.7210026383399963
0.0,0.6364623308181763
1.0,0.6245124936103821
1.0,0.7662293314933777
0.0,0.5324887037277222
1.0,0.6453671455383301
0.0,0.6767785549163818
1.0,0.7127238512039185
1.0,0.7233681082725525
1.0,0.585888147354126
0.0,0.49741294980049133
1.0,0.6122180223464966
1.0,0.5921303033828735
1.0,0.723803699016571
1.0,0.6720246076583862
1.0,0.7187390923500061
1.0,0.4875117540359497
1.0,0.5728490948677063
0.0,0.5064635872840881
1.0,0.6332755088806152
0.0,0.6260847449302673
0.0,0.6509735584259033
1.0,0.7537847757339478
1.0,0.7058855891227722
0.0,0.4710259735584259
1.0,0.7108510136604309
0.0,0.4329754412174225
1.0,0.6858855485916138
1.0,0.7344618439674377
1.0,0.7385655045509338
1.0,0.57615727186203
1.0,0.6040209531784058
1.0,0.6387125849723816
1.0,0.6858941912651062
1.0,0.7610026001930237
1.0,0.5883675217628479
1.0,0.5845791697502136
0.0,0.5480890274047852
1.0,0.5842998027801514
0.0,0.6896560192108154
1.0,0.7860383987426758
1.0,0.669610857963562
1.0,0.6379224061965942
1.0,0.6737653613090515
1.0,0.6696181297302246
1.0,0.8028343915939331
1.0,0.6996827125549316
1.0,0.6115114092826843
1.0,0.6627776622772217
1.0,0.7841708660125732
1.0,0.6775851249694824
1.0,0.6766679286956787
0.0,0.38397416472435
1.0,0.6930188536643982
1.0,0.6051046848297119
1.0,0.683024525642395
1.0,0.6203873753547668
1.0,0.7225146293640137
1.0,0.6317462921142578
1.0,0.6178406476974487
1.0,0.6279364228248596
1.0,0.6599774956703186
1.0,0.6611987352371216
1.0,0.6279945373535156
1.0,0.6835249066352844
1.0,0.696215808391571
1.0,0.637963056564331
1.0,0.631780207157135
1.0,0.7402843236923218
1.0,0.7561292052268982
1.0,0.6989284157752991
1.0,0.724327802658081
1.0,0.6215395331382751
1.0,0.6746933460235596
0.0,0.4921884536743164
1.0,0.5907153487205505
1.0,0.6568098068237305
1.0,0.7228516340255737
1.0,0.6786190271377563
