y_true,y_pred
1.0,0.9808792471885681
1.0,0.9949493408203125
1.0,0.9910746216773987
1.0,0.8158090710639954
0.0,0.0572335459291935
1.0,0.29147639870643616
1.0,0.9499472379684448
1.0,0.9900780916213989
1.0,0.997789740562439
1.0,0.9986811280250549
0.0,0.038718219846487045
0.0,0.07744757831096649
1.0,0.976881206035614
1.0,0.9894475936889648
1.0,0.936057984828949
1.0,0.9344004392623901
1.0,0.7021164894104004
1.0,0.9971269965171814
1.0,0.9585978388786316
1.0,0.9838324189186096
1.0,0.9800706505775452
0.0,0.01815791428089142
1.0,0.9554042816162109
1.0,0.9989461302757263
1.0,0.9957358837127686
0.0,0.2627532482147217
1.0,0.9935291409492493
1.0,0.9974998831748962
1.0,0.9798679947853088
0.0,0.13329440355300903
0.0,0.9844120144844055
0.0,0.885936439037323
0.0,0.9971681237220764
1.0,0.9965987801551819
1.0,0.759780764579773
1.0,0.9857358336448669
1.0,0.98533034324646
1.0,0.36666592955589294
1.0,0.9945422410964966
1.0,0.9950485825538635
0.0,0.06948176771402359
0.0,0.1149960309267044
1.0,0.990198016166687
1.0,0.9913831353187561
0.0,0.26131945848464966
1.0,0.9987332224845886
1.0,0.6670054197311401
1.0,0.9651035666465759
1.0,0.9835811853408813
1.0,0.9943650960922241
1.0,0.6311315298080444
1.0,0.9858552813529968
1.0,0.9936084747314453
1.0,0.9976054430007935
1.0,0.9782642126083374
1.0,0.9316598773002625
1.0,0.9906575679779053
0.0,0.9596951603889465
1.0,0.27303972840309143
1.0,0.9775160551071167
1.0,0.9977795481681824
1.0,0.8410601019859314
1.0,0.4923478662967682
1.0,0.9521897435188293
1.0,0.9609819054603577
1.0,0.9927501678466797
0.0,0.2552352547645569
1.0,0.9951328635215759
0.0,0.07261157780885696
1.0,0.9866514205932617
1.0,0.9843533635139465
1.0,0.9765148162841797
1.0,0.9993460774421692
0.0,0.18027269840240479
1.0,0.48955026268959045
1.0,0.9908368587493896
0.0,0.050195034593343735
0.0,0.025308918207883835
1.0,0.6879721879959106
0.0,0.255711168050766
1.0,0.9974844455718994
1.0,0.9742695689201355
1.0,0.4105587899684906
1.0,0.9799795150756836
1.0,0.9948853850364685
1.0,0.9619155526161194
1.0,0.9840918779373169
1.0,0.9970679879188538
1.0,0.9897395968437195
1.0,0.9670877456665039
1.0,0.998412013053894
1.0,0.9891742467880249
1.0,0.9981464147567749
1.0,0.9919601082801819
1.0,0.9013189673423767
1.0,0.9635387659072876
1.0,0.938157856464386
1.0,0.6132432222366333
1.0,0.9868878722190857
1.0,0.9985253214836121
1.0,0.8203413486480713
1.0,0.9562811255455017
0.0,0.9790745377540588
0.0,0.2669292092323303
1.0,0.996557891368866
1.0,0.6488794088363647
1.0,0.943620502948761
1.0,0.9613886475563049
1.0,0.9870297312736511
1.0,0.9726596474647522
1.0,0.9885258674621582
1.0,0.9772705435752869
0.0,0.14703525602817535
1.0,0.9784541130065918
1.0,0.99718177318573
1.0,0.9835231900215149
1.0,0.9597204327583313
1.0,0.9971844553947449
1.0,0.9147443175315857
1.0,0.9957709908485413
1.0,0.9788132905960083
1.0,0.9869427680969238
1.0,0.9801023602485657
0.0,0.18377460539340973
1.0,0.1584610939025879
0.0,0.7115642428398132
1.0,0.9502745866775513
1.0,0.525924801826477
0.0,0.045791324228048325
1.0,0.9983592629432678
0.0,0.20328383147716522
1.0,0.9830584526062012
1.0,0.9918811917304993
1.0,0.9962030053138733
1.0,0.9947920441627502
1.0,0.997448742389679
1.0,0.9971123933792114
1.0,0.9972805976867676
1.0,0.2418125867843628
1.0,0.9896795749664307
1.0,0.9923589825630188
1.0,0.8410540223121643
1.0,0.9957213401794434
1.0,0.9711846113204956
1.0,0.9976429343223572
1.0,0.9972510933876038
1.0,0.9769328832626343
1.0,0.3077974021434784
1.0,0.9988546371459961
1.0,0.9951596856117249
1.0,0.9949231743812561
1.0,0.9784956574440002
1.0,0.6292220950126648
1.0,0.7453036904335022
1.0,0.9936250448226929
0.0,0.1386273056268692
0.0,0.15257395803928375
1.0,0.956572413444519
1.0,0.9965929388999939
1.0,0.9839646816253662
0.0,0.07751481235027313
0.0,0.13481071591377258
0.0,0.10811090469360352
1.0,0.8857568502426147
1.0,0.9391812086105347
1.0,0.9987780451774597
0.0,0.23448777198791504
1.0,0.9994414448738098
1.0,0.9722673296928406
1.0,0.9836102724075317
1.0,0.9978145360946655
1.0,0.8817515969276428
1.0,0.9986603260040283
1.0,0.5313071608543396
1.0,0.9692789316177368
0.0,0.022641483694314957
1.0,0.9895338416099548
1.0,0.994387149810791
1.0,0.9974950551986694
0.0,0.37073272466659546
1.0,0.9880699515342712
1.0,0.9903634190559387
1.0,0.23743389546871185
0.0,0.18707604706287384
0.0,0.20980751514434814
1.0,0.9811382293701172
1.0,0.23425108194351196
1.0,0.9982109069824219
0.0,0.9693158864974976
0.0,0.9081324934959412
1.0,0.6901218891143799
1.0,0.9984083771705627
0.0,0.07453692704439163
1.0,0.4290062189102173
1.0,0.9870203733444214
0.0,0.34680309891700745
1.0,0.9956744313240051
0.0,0.6279708743095398
1.0,0.992104172706604
1.0,0.9739295244216919
1.0,0.803442656993866
0.0,0.06913543492555618
1.0,0.9908961653709412
1.0,0.8151695132255554
1.0,0.993198037147522
1.0,0.746415913105011
1.0,0.9730516076087952
1.0,0.20813673734664917
1.0,0.9937829375267029
0.0,0.06309087574481964
1.0,0.9993440508842468
0.0,0.12642979621887207
0.0,0.9591236710548401
1.0,0.9942832589149475
1.0,0.9865533709526062
0.0,0.07909315079450607
1.0,0.9902965426445007
0.0,0.10422530770301819
1.0,0.995938777923584
1.0,0.9040088057518005
1.0,0.9696711897850037
1.0,0.9933902025222778
1.0,0.9668267965316772
1.0,0.5654081702232361
1.0,0.95363450050354
1.0,0.9981523156166077
1.0,0.9471926689147949
1.0,0.9610001444816589
0.0,0.12273615598678589
1.0,0.523631751537323
0.0,0.989846408367157
1.0,0.9968385696411133
1.0,0.9871472120285034
1.0,0.994077205657959
1.0,0.9644686579704285
1.0,0.8622098565101624
1.0,0.9836180806159973
1.0,0.9952333569526672
1.0,0.9888643026351929
1.0,0.958810567855835
1.0,0.9935843348503113
1.0,0.9980693459510803
1.0,0.9973642230033875
0.0,0.047413237392902374
1.0,0.9968848824501038
1.0,0.9976546764373779
1.0,0.9917446970939636
1.0,0.7643842697143555
1.0,0.9511299133300781
1.0,0.9711734652519226
1.0,0.9803566336631775
1.0,0.9464704990386963
1.0,0.9965254664421082
1.0,0.990242063999176
1.0,0.9898053407669067
1.0,0.9943312406539917
1.0,0.9984251260757446
1.0,0.9913296699523926
1.0,0.8240229487419128
1.0,0.9951202273368835
1.0,0.9944679737091064
1.0,0.9932273030281067
1.0,0.9969033598899841
1.0,0.9127088189125061
1.0,0.992780864238739
0.0,0.028323477134108543
1.0,0.6104541420936584
1.0,0.9960609078407288
1.0,0.9938965439796448
1.0,0.9929389953613281
