y_true,y_pred
1.0,0.9433133006095886
1.0,0.951095700263977
1.0,0.9834317564964294
1.0,0.6097651720046997
1.0,0.724293053150177
1.0,0.9279478788375854
0.0,0.09337372332811356
0.0,0.08469028025865555
1.0,0.9260697364807129
1.0,0.9511869549751282
1.0,0.9557985663414001
0.0,0.204156294465065
0.0,0.1316278576850891
0.0,0.06318536400794983
1.0,0.9451231956481934
1.0,0.9911589026451111
1.0,0.9509403109550476
0.0,0.9075610637664795
1.0,0.9359427690505981
1.0,0.7410451769828796
1.0,0.9090638756752014
1.0,0.9531065225601196
1.0,0.7813834547996521
1.0,0.9803820848464966
1.0,0.8935097455978394
1.0,0.9454402923583984
0.0,0.08189280331134796
1.0,0.9770038723945618
1.0,0.9526643753051758
1.0,0.9639858603477478
0.0,0.5822415351867676
1.0,0.9153950810432434
1.0,0.949787437915802
1.0,0.9158564805984497
0.0,0.0942772924900055
0.0,0.1579822152853012
1.0,0.9269223213195801
1.0,0.07361415028572083
1.0,0.9720032811164856
0.0,0.7427825927734375
0.0,0.6794551610946655
1.0,0.22568683326244354
1.0,0.9896524548530579
0.0,0.6947519183158875
1.0,0.6061416268348694
1.0,0.9841029644012451
0.0,0.16524358093738556
1.0,0.9384788274765015
0.0,0.21711283922195435
1.0,0.9904565215110779
1.0,0.8704396486282349
1.0,0.8838847279548645
0.0,0.0854869857430458
1.0,0.7958279848098755
1.0,0.7300916910171509
1.0,0.9549599885940552
1.0,0.902833104133606
1.0,0.9721363186836243
1.0,0.18199728429317474
1.0,0.9899159073829651
0.0,0.06688763946294785
1.0,0.9934141039848328
0.0,0.21570728719234467
0.0,0.4490450620651245
1.0,0.9622318148612976
1.0,0.9086284041404724
0.0,0.1251324862241745
1.0,0.9264869093894958
0.0,0.09850423783063889
1.0,0.9778238534927368
1.0,0.9482746124267578
1.0,0.9567135572433472
1.0,0.920689582824707
1.0,0.800410270690918
1.0,0.807384729385376
1.0,0.14497758448123932
1.0,0.982285737991333
1.0,0.7335497736930847
1.0,0.2821674048900604
0.0,0.19597342610359192
1.0,0.18928927183151245
0.0,0.9626118540763855
1.0,0.9737350940704346
1.0,0.977025032043457
1.0,0.8833196759223938
1.0,0.9728029370307922
1.0,0.3920535445213318
1.0,0.9808417558670044
1.0,0.9113988280296326
1.0,0.6220439076423645
1.0,0.8551347851753235
1.0,0.9952357411384583
1.0,0.9611112475395203
1.0,0.9661269783973694
0.0,0.07351832836866379
1.0,0.9764615297317505
1.0,0.9923310279846191
1.0,0.9090518951416016
1.0,0.7961316108703613
1.0,0.929107129573822
1.0,0.8383578658103943
1.0,0.4836660921573639
1.0,0.8539919853210449
1.0,0.9482399821281433
1.0,0.9644798636436462
1.0,0.9295773506164551
1.0,0.9380539059638977
1.0,0.9776242971420288
1.0,0.9433606266975403
1.0,0.6716903448104858
1.0,0.9260995388031006
1.0,0.9610456228256226
1.0,0.7836933135986328
1.0,0.9854000210762024
1.0,0.757940948009491
1.0,0.949367105960846
0.0,0.061815377324819565
1.0,0.3348643183708191
1.0,0.9753546714782715
1.0,0.9500141739845276
1.0,0.9402424693107605
