y_true,y_pred
1.0,0.8459678888320923
0.0,0.554556667804718
1.0,0.9374497532844543
0.0,0.5459578633308411
1.0,0.42994779348373413
0.0,0.28745394945144653
0.0,0.14625827968120575
0.0,0.17213517427444458
0.0,0.15510395169258118
1.0,0.993898868560791
0.0,0.7408611178398132
0.0,0.13005377352237701
1.0,0.9125757217407227
1.0,0.8811988830566406
1.0,0.7835974097251892
1.0,0.9437419772148132
1.0,0.718926191329956
0.0,0.0039883023127913475
1.0,0.8473935723304749
1.0,0.9253764748573303
1.0,0.6559083461761475
1.0,0.7941842675209045
1.0,0.7783768773078918
1.0,0.47972333431243896
0.0,0.17378352582454681
1.0,0.9801148772239685
0.0,0.44960230588912964
0.0,0.5331540703773499
1.0,0.8009529709815979
0.0,0.31709185242652893
0.0,0.11122163385152817
1.0,0.146788090467453
0.0,0.3780560791492462
1.0,0.9146585464477539
0.0,0.006369808688759804
0.0,0.05892474576830864
1.0,0.7832900285720825
1.0,0.9973795413970947
1.0,0.22116278111934662
1.0,0.9983295798301697
1.0,0.3583328425884247
0.0,0.04753562808036804
1.0,0.9500307440757751
1.0,0.5917358994483948
1.0,0.2672681510448456
1.0,0.7985034584999084
1.0,0.9711858630180359
0.0,0.6723905205726624
1.0,0.9587987661361694
0.0,0.8841893672943115
0.0,0.34153589606285095
0.0,0.6584897041320801
0.0,0.07790639251470566
0.0,0.33644044399261475
1.0,0.9552375674247742
0.0,0.6160708665847778
1.0,0.9879950881004333
1.0,0.11281512677669525
0.0,0.05961791053414345
0.0,0.4596984088420868
0.0,0.09546815603971481
1.0,0.9813545346260071
0.0,0.11574524641036987
1.0,0.9878174662590027
0.0,0.32126086950302124
0.0,0.049183011054992676
0.0,0.17164772748947144
1.0,0.7885593771934509
1.0,0.9672269821166992
0.0,0.4865074157714844
0.0,0.4922683537006378
1.0,0.739004373550415
1.0,0.9504518508911133
1.0,0.38133537769317627
1.0,0.9933710098266602
1.0,0.9243125915527344
0.0,0.01765483058989048
1.0,0.43635132908821106
1.0,0.8836521506309509
0.0,0.8629166483879089
1.0,0.6168615818023682
1.0,0.9807126522064209
1.0,0.09262937307357788
0.0,0.2295801043510437
1.0,0.6803460717201233
1.0,0.978828489780426
1.0,0.9821987748146057
1.0,0.6039848923683167
1.0,0.5076671838760376
1.0,0.3444131016731262
1.0,0.9737396240234375
1.0,0.6405881643295288
1.0,0.9797645807266235
0.0,0.10872624069452286
1.0,0.9356643557548523
1.0,0.7856802940368652
0.0,0.0781293511390686
0.0,0.07007769495248795
0.0,0.02009485475718975
0.0,0.18995653092861176
0.0,0.0781569555401802
0.0,0.16043773293495178
1.0,0.7324780225753784
0.0,0.24622945487499237
1.0,0.9624390006065369
0.0,0.037605416029691696
0.0,0.14024914801120758
1.0,0.8216548562049866
1.0,0.32701030373573303
0.0,0.0070415460504591465
1.0,0.9702636003494263
1.0,0.9435166120529175
0.0,0.2851143777370453
1.0,0.7027965784072876
1.0,0.2311820685863495
0.0,0.876633882522583
1.0,0.9131643176078796
0.0,0.29697176814079285
0.0,0.03404694050550461
1.0,0.9572629332542419
1.0,0.4798867702484131
1.0,0.9147752523422241
1.0,0.862331748008728
0.0,0.67994624376297
0.0,0.3530122935771942
1.0,0.8715231418609619
1.0,0.7653136253356934
0.0,0.3496026396751404
1.0,0.9186612367630005
0.0,0.8592706322669983
1.0,0.6327742338180542
0.0,0.07348345220088959
1.0,0.9426889419555664
1.0,0.6225525736808777
0.0,0.05517495796084404
1.0,0.9969013929367065
1.0,0.3777832090854645
1.0,0.9575599431991577
1.0,0.44156500697135925
0.0,0.02351575344800949
0.0,0.053381990641355515
1.0,0.5907838940620422
1.0,0.9976894855499268
0.0,0.017269503325223923
1.0,0.9481235146522522
1.0,0.9367884397506714
1.0,0.7118840217590332
1.0,0.8626353740692139
1.0,0.5202211141586304
0.0,0.4232577383518219
0.0,0.021108491346240044
0.0,0.5038356781005859
1.0,0.8108083009719849
1.0,0.4200018644332886
1.0,0.25055497884750366
1.0,0.7169144749641418
1.0,0.9992775321006775
1.0,0.9436137080192566
0.0,0.8349955081939697
0.0,0.5557699799537659
1.0,0.10655798763036728
1.0,0.9062696695327759
0.0,0.3759482502937317
1.0,0.9393554925918579
1.0,0.9468811750411987
0.0,0.2378854751586914
0.0,0.824454128742218
1.0,0.7770218253135681
0.0,0.701568067073822
0.0,0.6135358214378357
1.0,0.898418128490448
0.0,0.3546943664550781
0.0,0.4900689423084259
0.0,0.4686640799045563
0.0,0.1887204796075821
1.0,0.9601029753684998
0.0,0.038367461413145065
1.0,0.8091510534286499
0.0,0.011967377737164497
0.0,0.5527036786079407
0.0,0.6704663634300232
1.0,0.7422844171524048
0.0,0.2485528141260147
0.0,0.7854023575782776
0.0,0.9121535420417786
1.0,0.9274760484695435
1.0,0.03265107795596123
1.0,0.9509657025337219
0.0,0.17118880152702332
0.0,0.16433003544807434
0.0,0.19500435888767242
1.0,0.9072065949440002
0.0,0.050650399178266525
1.0,0.9321126341819763
1.0,0.7776042222976685
1.0,0.9668631553649902
1.0,0.1491403430700302
1.0,0.9706536531448364
0.0,0.03912127763032913
1.0,0.8382783532142639
1.0,0.7836726903915405
1.0,0.14455169439315796
0.0,0.05845313146710396
1.0,0.8627913594245911
1.0,0.9512341022491455
0.0,0.3107067346572876
1.0,0.8867695927619934
0.0,0.49577346444129944
0.0,0.03418349102139473
0.0,0.07337089627981186
0.0,0.7697657942771912
0.0,0.1380632072687149
0.0,0.35074904561042786
0.0,0.06514418125152588
1.0,0.9333046078681946
1.0,0.1140342429280281
1.0,0.8701679706573486
0.0,0.24604415893554688
1.0,0.8374491930007935
0.0,0.36068040132522583
0.0,0.02515055611729622
1.0,0.9982389211654663
1.0,0.886829137802124
1.0,0.9830315113067627
0.0,0.3386097550392151
1.0,0.9937472343444824
1.0,0.5430784821510315
1.0,0.9625049829483032
1.0,0.7677599191665649
1.0,0.7663691639900208
1.0,0.9287780523300171
1.0,0.40860849618911743
1.0,0.9819281101226807
1.0,0.9660337567329407
1.0,0.9902991056442261
0.0,0.6046867966651917
1.0,0.8672670722007751
0.0,0.1407610923051834
1.0,0.9335618019104004
0.0,0.21443574130535126
0.0,0.15062299370765686
1.0,0.8511728644371033
0.0,0.6843454241752625
0.0,0.15500110387802124
0.0,0.27646106481552124
0.0,0.6290763020515442
1.0,0.2838117778301239
0.0,0.17695996165275574
1.0,0.9392163753509521
0.0,0.28058183193206787
1.0,0.5932857394218445
1.0,0.9970146417617798
1.0,0.9953769445419312
1.0,0.6201943755149841
0.0,0.33888760209083557
1.0,0.19070830941200256
0.0,0.24080130457878113
1.0,0.5166144967079163
1.0,0.996460497379303
0.0,0.9988364577293396
1.0,0.9740675091743469
0.0,0.9734207391738892
1.0,0.5244686007499695
1.0,0.9985159039497375
1.0,0.9963351488113403
1.0,0.9434011578559875
0.0,0.09180901199579239
0.0,0.010354256257414818
0.0,0.02951604686677456
0.0,0.5176674723625183
0.0,0.9257773160934448
1.0,0.8455409407615662
1.0,0.3558851182460785
0.0,0.6025113463401794
1.0,0.8792078495025635
1.0,0.5078072547912598
1.0,0.9202661514282227
0.0,0.3813423812389374
1.0,0.8520352244377136
1.0,0.6854006052017212
1.0,0.3964657783508301
1.0,0.9848282933235168
1.0,0.8607879281044006
0.0,0.9309854507446289
0.0,0.12245555222034454
1.0,0.9240302443504333
1.0,0.9916173815727234
0.0,0.9453076124191284
1.0,0.8844277858734131
1.0,0.6249255537986755
1.0,0.4143885374069214
1.0,0.7295336127281189
0.0,0.18515557050704956
0.0,0.018217947334051132
1.0,0.938659131526947
1.0,0.5770165920257568
1.0,0.9699187278747559
1.0,0.2697809934616089
0.0,0.17104552686214447
0.0,0.2404409795999527
1.0,0.7775778770446777
1.0,0.9384025931358337
1.0,0.7405826449394226
1.0,0.8493151664733887
1.0,0.7726320028305054
1.0,0.9331035017967224
1.0,0.8940759897232056
1.0,0.8220981359481812
0.0,0.5106288194656372
1.0,0.6594104170799255
0.0,0.09700261056423187
0.0,0.220122292637825
0.0,0.2825356125831604
0.0,0.023395473137497902
0.0,0.6822187304496765
1.0,0.7028242349624634
1.0,0.7730387449264526
0.0,0.13970929384231567
1.0,0.6883994936943054
0.0,0.4328157901763916
0.0,0.07286901772022247
1.0,0.8334028720855713
1.0,0.9546489119529724
1.0,0.9517470598220825
1.0,0.7347410917282104
0.0,0.14141272008419037
1.0,0.9809349179267883
1.0,0.9816768169403076
0.0,0.006526285316795111
1.0,0.6118513941764832
1.0,0.9564560055732727
1.0,0.7929661870002747
1.0,0.977314293384552
0.0,0.2748395502567291
0.0,0.029310710728168488
1.0,0.9779573082923889
1.0,0.8246614336967468
0.0,0.0555640272796154
0.0,0.04880886524915695
0.0,0.3336942195892334
1.0,0.6123214364051819
0.0,0.8819396495819092
1.0,0.9978806972503662
1.0,0.9076076149940491
0.0,0.3475145697593689
0.0,0.5241699814796448
1.0,0.9161622524261475
1.0,0.9916831254959106
1.0,0.3276161253452301
0.0,0.17969565093517303
1.0,0.6212436556816101
1.0,0.6645750403404236
0.0,0.3962324261665344
1.0,0.32461920380592346
1.0,0.9665945172309875
1.0,0.9766674041748047
1.0,0.809499204158783
1.0,0.7409706115722656
1.0,0.9980953335762024
1.0,0.9860104322433472
0.0,0.2875061631202698
1.0,0.8851158022880554
1.0,0.7386776208877563
1.0,0.8714733123779297
1.0,0.9964105486869812
0.0,0.01278469804674387
0.0,0.4554852843284607
1.0,0.9432010054588318
1.0,0.5655449032783508
1.0,0.9393355250358582
1.0,0.9588784575462341
1.0,0.897530198097229
1.0,0.8127455711364746
0.0,0.058332860469818115
1.0,0.9678452610969543
0.0,0.2385464459657669
1.0,0.9148111939430237
0.0,0.34650152921676636
1.0,0.9306614398956299
0.0,0.9018409252166748
1.0,0.5536682605743408
1.0,0.9929376244544983
0.0,0.3720298409461975
0.0,0.8094159960746765
0.0,0.4307308495044708
1.0,0.9405602812767029
0.0,0.04598639905452728
0.0,0.29121872782707214
1.0,0.11424636840820312
1.0,0.8039111495018005
1.0,0.8372067213058472
0.0,0.13797537982463837
0.0,0.4472513496875763
0.0,0.6581771969795227
0.0,0.492389053106308
1.0,0.6721062660217285
1.0,0.7629757523536682
1.0,0.988848090171814
1.0,0.9887913465499878
1.0,0.9147518873214722
0.0,0.11324387788772583
1.0,0.27201345562934875
0.0,0.44331786036491394
0.0,0.09115861356258392
0.0,0.14405402541160583
0.0,0.7648881673812866
1.0,0.9243733882904053
1.0,0.9424756169319153
1.0,0.5709786415100098
0.0,0.0790896788239479
1.0,0.7448062896728516
0.0,0.682881772518158
0.0,0.11943090707063675
1.0,0.27003172039985657
0.0,0.010254282504320145
1.0,0.9964172840118408
0.0,0.3707233667373657
1.0,0.3653011620044708
1.0,0.3937056064605713
0.0,0.25660809874534607
1.0,0.3805852234363556
1.0,0.9727034568786621
0.0,0.37155401706695557
0.0,0.14812639355659485
1.0,0.6613537669181824
1.0,0.9865037202835083
1.0,0.6388478875160217
0.0,0.6865789890289307
1.0,0.7573946714401245
1.0,0.2978741526603699
0.0,0.25818800926208496
0.0,0.08060795813798904
1.0,0.8259121775627136
0.0,0.9399030208587646
1.0,0.9806447625160217
1.0,0.8559920191764832
1.0,0.7001711130142212
1.0,0.964992880821228
1.0,0.8296237587928772
0.0,0.05448880419135094
1.0,0.9176329970359802
1.0,0.9794483780860901
1.0,0.6861551403999329
0.0,0.017578233033418655
0.0,0.5912461876869202
0.0,0.04774852469563484
1.0,0.6169461607933044
0.0,0.12273354083299637
0.0,0.16983208060264587
0.0,0.40843549370765686
1.0,0.8674539923667908
1.0,0.8785523772239685
0.0,0.47853195667266846
1.0,0.9185455441474915
0.0,0.08899375051259995
1.0,0.4154691994190216
0.0,0.13186419010162354
1.0,0.9991236329078674
1.0,0.3171648681163788
0.0,0.9024668335914612
0.0,0.45421770215034485
0.0,0.9287381172180176
0.0,0.15985505282878876
1.0,0.7204405665397644
0.0,0.5182801485061646
1.0,0.600341796875
0.0,0.9625222682952881
1.0,0.5804598331451416
0.0,0.6158832311630249
1.0,0.9751113653182983
0.0,0.18972142040729523
1.0,0.6909180879592896
1.0,0.9770762324333191
1.0,0.9593026041984558
0.0,0.15591666102409363
1.0,0.43067967891693115
1.0,0.6035357117652893
0.0,0.30539482831954956
1.0,0.7375043630599976
1.0,0.6659972071647644
1.0,0.8161288499832153
0.0,0.8492144346237183
1.0,0.5185373425483704
1.0,0.6306360363960266
1.0,0.4778420627117157
0.0,0.42593520879745483
1.0,0.9980582594871521
1.0,0.7375044822692871
0.0,0.8950804471969604
1.0,0.2851415276527405
0.0,0.6498392224311829
1.0,0.9993645548820496
0.0,0.3470110595226288
1.0,0.9967637062072754
0.0,0.10055085271596909
0.0,0.14821664988994598
1.0,0.9325433373451233
0.0,0.06049860641360283
0.0,0.6090906858444214
1.0,0.7684921026229858
1.0,0.9334765672683716
0.0,0.3918692171573639
0.0,0.0351141057908535
0.0,0.09914601594209671
0.0,0.05498947203159332
0.0,0.4616214334964752
1.0,0.8763434290885925
1.0,0.8826905488967896
1.0,0.23589040338993073
1.0,0.3456014096736908
1.0,0.5983083248138428
1.0,0.7204819917678833
1.0,0.9807832837104797
1.0,0.21784672141075134
0.0,0.3502885699272156
1.0,0.8831273913383484
1.0,0.7719644904136658
0.0,0.1616891473531723
0.0,0.1909957379102707
1.0,0.9132525324821472
0.0,0.932870626449585
0.0,0.1392490267753601
0.0,0.054638493806123734
0.0,0.0008990480564534664
1.0,0.890601634979248
1.0,0.10114384442567825
1.0,0.9447258114814758
0.0,0.1546505093574524
1.0,0.7138984203338623
0.0,0.14680825173854828
1.0,0.7649807333946228
1.0,0.32898038625717163
0.0,0.015026846900582314
0.0,0.9883920550346375
0.0,0.14106252789497375
0.0,0.39295026659965515
1.0,0.7468633651733398
1.0,0.9728191494941711
1.0,0.9815043807029724
0.0,0.8384572267532349
1.0,0.7533044815063477
1.0,0.7747064232826233
0.0,0.11417516320943832
1.0,0.8149163722991943
0.0,0.07684711366891861
0.0,0.02301008068025112
1.0,0.9894668459892273
1.0,0.9824710488319397
0.0,0.7033451795578003
0.0,0.8164999485015869
1.0,0.5572513937950134
1.0,0.31513258814811707
0.0,0.4952843487262726
0.0,0.3332362771034241
0.0,0.44876959919929504
1.0,0.855365514755249
0.0,0.6936079859733582
1.0,0.8058326840400696
0.0,0.2721158564090729
0.0,0.677457869052887
0.0,0.07443080097436905
0.0,0.5917162895202637
0.0,0.16570588946342468
1.0,0.951732337474823
1.0,0.9726321697235107
1.0,0.9229766726493835
1.0,0.679534912109375
0.0,0.806505024433136
0.0,0.587741494178772
0.0,0.20283840596675873
0.0,0.11563220620155334
0.0,0.9200072884559631
0.0,0.10144028812646866
1.0,0.652597188949585
0.0,0.41597282886505127
1.0,0.9265454411506653
0.0,0.2682022452354431
1.0,0.6352585554122925
0.0,0.5918862819671631
0.0,0.5283835530281067
1.0,0.8338903188705444
1.0,0.692779541015625
1.0,0.8878974914550781
0.0,0.2266751229763031
0.0,0.6717413067817688
1.0,0.980773389339447
0.0,0.7495284676551819
0.0,0.7639270424842834
1.0,0.9383851885795593
0.0,0.04270216450095177
0.0,0.23227381706237793
1.0,0.8318789005279541
0.0,0.8013827204704285
0.0,0.23288202285766602
1.0,0.6889666318893433
0.0,0.27121517062187195
0.0,0.11477521061897278
0.0,0.532433032989502
0.0,0.9646101593971252
0.0,0.020164133980870247
1.0,0.6901090145111084
0.0,0.10830245167016983
1.0,0.6754932403564453
1.0,0.4795151948928833
1.0,0.6568820476531982
0.0,0.5641584992408752
1.0,0.4544467031955719
1.0,0.6284839510917664
0.0,0.23080815374851227
0.0,0.7876677513122559
0.0,0.6401059627532959
0.0,0.11324595659971237
1.0,0.7801533341407776
1.0,0.9907088279724121
0.0,0.2744848430156708
0.0,0.4790107011795044
1.0,0.9888646602630615
0.0,0.43873584270477295
0.0,0.18008634448051453
1.0,0.7450202107429504
0.0,0.3447132408618927
1.0,0.9746789932250977
0.0,0.09831597656011581
1.0,0.9754862189292908
0.0,0.42543214559555054
1.0,0.7436765432357788
1.0,0.7553015351295471
1.0,0.9189866781234741
1.0,0.9442298412322998
0.0,0.5739668607711792
0.0,0.11921314895153046
1.0,0.7571410536766052
1.0,0.8680979013442993
1.0,0.998910665512085
1.0,0.9651349186897278
1.0,0.9651787877082825
1.0,0.5756961703300476
1.0,0.9341592192649841
0.0,0.04911842569708824
1.0,0.8671443462371826
1.0,0.9626825451850891
0.0,0.32494622468948364
1.0,0.9340243339538574
0.0,0.04651855304837227
0.0,0.20593875646591187
0.0,0.11880844086408615
1.0,0.9022434949874878
1.0,0.9476710557937622
1.0,0.9242525696754456
0.0,0.8366036415100098
1.0,0.9162346124649048
0.0,0.16246314346790314
1.0,0.3357605040073395
0.0,0.060820791870355606
1.0,0.7077664136886597
0.0,0.4694507420063019
1.0,0.9982582926750183
1.0,0.5113710761070251
1.0,0.8422892689704895
1.0,0.018083959817886353
1.0,0.4464954435825348
1.0,0.6454806327819824
0.0,0.6803044080734253
1.0,0.343360960483551
0.0,0.0647682249546051
1.0,0.13979153335094452
1.0,0.37213099002838135
1.0,0.7313247323036194
1.0,0.9225793480873108
1.0,0.7734342813491821
0.0,0.1402973085641861
1.0,0.8210888504981995
0.0,0.19635455310344696
1.0,0.5868685245513916
0.0,0.326103538274765
0.0,0.013742495328187943
1.0,0.33345967531204224
1.0,0.63181072473526
1.0,0.9074942469596863
0.0,0.47536757588386536
1.0,0.911287784576416
0.0,0.5313793420791626
0.0,0.550912082195282
1.0,0.9920132756233215
1.0,0.6507369875907898
1.0,0.9191468954086304
1.0,0.8746446371078491
0.0,0.1160583421587944
1.0,0.4199669063091278
1.0,0.7006405591964722
1.0,0.8996685147285461
1.0,0.9715770483016968
1.0,0.13738970458507538
0.0,0.23084433376789093
1.0,0.9116924405097961
1.0,0.9407947659492493
0.0,0.4066624939441681
1.0,0.618772566318512
0.0,0.09182116389274597
0.0,0.30381283164024353
1.0,0.9950319528579712
1.0,0.933576226234436
1.0,0.9476750493049622
0.0,0.4510854184627533
0.0,0.2788706421852112
0.0,0.18561744689941406
0.0,0.4784700572490692
1.0,0.09487497061491013
0.0,0.6298574805259705
1.0,0.980754017829895
1.0,0.9302743077278137
0.0,0.04447692632675171
1.0,0.9490922689437866
1.0,0.9951257109642029
0.0,0.017332812771201134
0.0,0.3356466293334961
1.0,0.582206666469574
1.0,0.41773831844329834
1.0,0.6336121559143066
1.0,0.8514946699142456
1.0,0.6914995312690735
1.0,0.9833388328552246
0.0,0.03203139081597328
0.0,0.7898731231689453
1.0,0.0616842657327652
0.0,0.18431079387664795
1.0,0.9956014156341553
0.0,0.17172251641750336
0.0,0.06535187363624573
1.0,0.9895231127738953
1.0,0.6800618171691895
0.0,0.20185130834579468
0.0,0.9557544589042664
1.0,0.7814192175865173
1.0,0.955254316329956
1.0,0.8195121884346008
1.0,0.2692103087902069
0.0,0.42475736141204834
0.0,0.8732510209083557
0.0,0.09170550853013992
0.0,0.7959272265434265
0.0,0.011143851093947887
0.0,0.24385493993759155
0.0,0.20565971732139587
0.0,0.02962353266775608
1.0,0.9570906758308411
1.0,0.8651463985443115
0.0,0.5925824642181396
0.0,0.8793603777885437
1.0,0.21488358080387115
1.0,0.9139755368232727
0.0,0.8565632104873657
1.0,0.9963376522064209
0.0,0.5178439021110535
0.0,0.4450990855693817
0.0,0.9118793606758118
0.0,0.40232762694358826
0.0,0.2980983555316925
0.0,0.04399045556783676
1.0,0.34134265780448914
0.0,0.35257869958877563
1.0,0.4342762231826782
1.0,0.9840779304504395
1.0,0.849174439907074
0.0,0.3596261143684387
1.0,0.17476487159729004
1.0,0.579197347164154
0.0,0.8297221660614014
0.0,0.23792463541030884
1.0,0.8834413886070251
0.0,0.5199223160743713
0.0,0.6235834956169128
1.0,0.947191596031189
0.0,0.07153767347335815
0.0,0.5704104900360107
0.0,0.1693902313709259
0.0,0.6822295188903809
0.0,0.9598925113677979
1.0,0.9014573693275452
1.0,0.6717898845672607
1.0,0.5822674036026001
1.0,0.9969034790992737
1.0,0.9105885028839111
0.0,0.9827376008033752
1.0,0.9036287665367126
1.0,0.816371738910675
1.0,0.7162230610847473
0.0,0.4385727345943451
0.0,0.7041535973548889
1.0,0.6429300308227539
0.0,0.016944173723459244
1.0,0.9228644371032715
0.0,0.00828526820987463
1.0,0.092045359313488
0.0,0.2101198434829712
1.0,0.14405041933059692
1.0,0.9962278604507446
0.0,0.5972817540168762
0.0,0.5538224577903748
0.0,0.19594182074069977
0.0,0.07115597277879715
0.0,0.043339505791664124
0.0,0.9521211385726929
1.0,0.29284465312957764
0.0,0.695770800113678
1.0,0.9580483436584473
0.0,0.6317223310470581
0.0,0.8153685927391052
1.0,0.787192702293396
0.0,0.36312559247016907
0.0,0.47911641001701355
0.0,0.40182462334632874
1.0,0.9709723591804504
1.0,0.5515007972717285
0.0,0.01735282689332962
1.0,0.9873902797698975
1.0,0.7886803150177002
1.0,0.9462795257568359
1.0,0.4732387959957123
1.0,0.7883762717247009
1.0,0.763842761516571
1.0,0.8862218260765076
1.0,0.7581703662872314
0.0,0.01334588322788477
1.0,0.9819698333740234
0.0,0.10060552507638931
1.0,0.9936957955360413
0.0,0.4382462501525879
0.0,0.7801781892776489
1.0,0.9581830501556396
0.0,0.43797093629837036
0.0,0.5383635759353638
1.0,0.9952555298805237
0.0,0.5557246208190918
1.0,0.9958930015563965
0.0,0.5195013880729675
1.0,0.9953871369361877
0.0,0.3053143322467804
1.0,0.43718281388282776
1.0,0.8220078349113464
0.0,0.0008606743649579585
1.0,0.9933674931526184
0.0,0.43791618943214417
1.0,0.4872893989086151
0.0,0.8114672899246216
1.0,0.9900773763656616
0.0,0.3422664701938629
0.0,0.20094725489616394
1.0,0.9587858319282532
0.0,0.27629199624061584
0.0,0.5888839364051819
0.0,0.6254033446311951
1.0,0.983889102935791
0.0,0.2606666386127472
1.0,0.9922717809677124
1.0,0.9608369469642639
1.0,0.9299899339675903
0.0,0.5756085515022278
1.0,0.8364028334617615
1.0,0.995015561580658
1.0,0.9835999011993408
1.0,0.9976296424865723
1.0,0.8548122048377991
0.0,0.5897927284240723
1.0,0.9503951668739319
0.0,0.31841808557510376
1.0,0.2581993043422699
1.0,0.8342354893684387
1.0,0.989264726638794
0.0,0.6355661749839783
1.0,0.9857789278030396
1.0,0.44484955072402954
1.0,0.48101577162742615
1.0,0.23050667345523834
0.0,0.7712424993515015
1.0,0.6379289031028748
1.0,0.9506680369377136
1.0,0.9629772901535034
0.0,0.09702883660793304
1.0,0.8788533806800842
1.0,0.7364188432693481
1.0,0.7961731553077698
1.0,0.8851136565208435
1.0,0.914018452167511
0.0,0.4952787756919861
1.0,0.8228544592857361
0.0,0.026328787207603455
0.0,0.15425772964954376
1.0,0.9133116602897644
1.0,0.996771514415741
0.0,0.056173175573349
1.0,0.34398967027664185
0.0,0.26065388321876526
0.0,0.2654842436313629
0.0,0.20896446704864502
1.0,0.214393749833107
1.0,0.6223798394203186
0.0,0.4861408472061157
1.0,0.9825226068496704
1.0,0.9450492858886719
0.0,0.012832457199692726
0.0,0.497119665145874
0.0,0.6718738675117493
0.0,0.04550251364707947
1.0,0.5382157564163208
1.0,0.91211998462677
0.0,0.05126709118485451
1.0,0.9864711165428162
1.0,0.854214608669281
1.0,0.02409685216844082
0.0,0.11382603645324707
0.0,0.8648261427879333
1.0,0.5790420770645142
1.0,0.9272604584693909
1.0,0.9838415384292603
0.0,0.3737565279006958
0.0,0.678152322769165
0.0,0.5889616012573242
1.0,0.8864477276802063
1.0,0.9703062176704407
1.0,0.7716020941734314
0.0,0.20353755354881287
1.0,0.4254342019557953
0.0,0.13196590542793274
0.0,0.218582883477211
0.0,0.6939907670021057
