y_true,y_pred
1.0,0.6600341200828552
1.0,0.5550636649131775
1.0,0.5895572304725647
0.0,0.5334440469741821
0.0,0.5873931646347046
1.0,0.6753033399581909
1.0,0.5714406371116638
0.0,0.4937646985054016
1.0,0.5685505270957947
1.0,0.6070947647094727
1.0,0.5175745487213135
1.0,0.4682943820953369
0.0,0.41655707359313965
1.0,0.6405805349349976
1.0,0.6179001927375793
1.0,0.6501179933547974
0.0,0.5006008744239807
0.0,0.5409126877784729
1.0,0.4808233082294464
0.0,0.4711260199546814
0.0,0.4603804051876068
0.0,0.5597757697105408
0.0,0.5107969641685486
1.0,0.6371138691902161
1.0,0.5937782526016235
0.0,0.5556029081344604
1.0,0.5795118808746338
1.0,0.5683786273002625
0.0,0.5090866088867188
0.0,0.37284377217292786
1.0,0.6388477087020874
1.0,0.6777262091636658
1.0,0.5541782379150391
0.0,0.5109335780143738
1.0,0.6166589856147766
1.0,0.5294615030288696
0.0,0.498140424489975
1.0,0.6145640015602112
1.0,0.6120361089706421
1.0,0.6657271385192871
1.0,0.4658268392086029
1.0,0.5606096386909485
0.0,0.5170601606369019
1.0,0.5987640023231506
1.0,0.524312436580658
1.0,0.5833796262741089
1.0,0.5435153841972351
0.0,0.5435989499092102
0.0,0.47008222341537476
1.0,0.5579055547714233
1.0,0.6260169744491577
1.0,0.5402705669403076
0.0,0.5546138882637024
1.0,0.6359449028968811
0.0,0.5076848268508911
1.0,0.5850189924240112
0.0,0.5316344499588013
1.0,0.459322065114975
0.0,0.5101795792579651
0.0,0.45283806324005127
0.0,0.509314775466919
0.0,0.5664545893669128
1.0,0.6509393453598022
0.0,0.5537534952163696
0.0,0.3976469933986664
1.0,0.5861936807632446
1.0,0.617199182510376
1.0,0.5711008906364441
1.0,0.42500677704811096
1.0,0.5189756155014038
0.0,0.4703773558139801
1.0,0.5243695378303528
1.0,0.6770728826522827
1.0,0.5858696103096008
1.0,0.553481936454773
1.0,0.5001043677330017
1.0,0.5444921851158142
0.0,0.49716946482658386
1.0,0.5909954905509949
0.0,0.5328829884529114
0.0,0.5297304391860962
1.0,0.5353901982307434
0.0,0.5285859107971191
0.0,0.4714314639568329
1.0,0.47120144963264465
0.0,0.5074146389961243
1.0,0.6060879230499268
0.0,0.40198251605033875
0.0,0.5155668258666992
1.0,0.5651004910469055
1.0,0.672319769859314
1.0,0.524277925491333
1.0,0.5976467728614807
1.0,0.522869348526001
0.0,0.4534991681575775
1.0,0.6725746393203735
1.0,0.5525997877120972
1.0,0.5154030323028564
1.0,0.5296133756637573
1.0,0.6426514387130737
0.0,0.494061678647995
1.0,0.6499148011207581
0.0,0.6551425457000732
0.0,0.4390680193901062
0.0,0.6173334121704102
0.0,0.4018208384513855
0.0,0.406497985124588
1.0,0.5252075791358948
0.0,0.5417137145996094
1.0,0.5758213400840759
1.0,0.4611322581768036
0.0,0.4096788167953491
0.0,0.5061432719230652
0.0,0.5377142429351807
1.0,0.5877439975738525
0.0,0.5363808870315552
1.0,0.6133354902267456
0.0,0.5816501975059509
0.0,0.5479598045349121
0.0,0.4950582683086395
1.0,0.5234763026237488
1.0,0.5627402067184448
0.0,0.4655722379684448
0.0,0.538766086101532
1.0,0.561723530292511
1.0,0.5906367897987366
1.0,0.6097128391265869
1.0,0.6741377115249634
1.0,0.6581339240074158
0.0,0.4192579984664917
1.0,0.5608384609222412
1.0,0.6220269203186035
0.0,0.5884554386138916
1.0,0.5502129793167114
1.0,0.6762625575065613
1.0,0.5120362639427185
0.0,0.48969748616218567
1.0,0.5087389945983887
1.0,0.6311521530151367
1.0,0.5806170105934143
1.0,0.45224910974502563
1.0,0.5270359516143799
1.0,0.5211334228515625
1.0,0.6128362417221069
1.0,0.4863773286342621
1.0,0.59296715259552
0.0,0.43770694732666016
1.0,0.5521905422210693
1.0,0.5537267327308655
0.0,0.41593340039253235
0.0,0.4903284013271332
0.0,0.41353943943977356
0.0,0.3979074954986572
0.0,0.49455153942108154
0.0,0.5106971263885498
1.0,0.5328942537307739
0.0,0.5225527286529541
1.0,0.6399152278900146
0.0,0.43542513251304626
0.0,0.4284457564353943
1.0,0.5517845749855042
1.0,0.5464823842048645
0.0,0.4724656045436859
1.0,0.6223770380020142
1.0,0.6334134936332703
0.0,0.49002519249916077
1.0,0.5431141257286072
1.0,0.5722343921661377
0.0,0.5922468900680542
1.0,0.6468769907951355
0.0,0.44120362401008606
0.0,0.4742696285247803
1.0,0.5257045030593872
1.0,0.5546652674674988
1.0,0.6153924465179443
1.0,0.5318873524665833
0.0,0.49398499727249146
0.0,0.48857590556144714
1.0,0.6372812986373901
1.0,0.4872371554374695
0.0,0.5091019868850708
1.0,0.6072807312011719
0.0,0.526027500629425
1.0,0.5217486023902893
0.0,0.5089319348335266
1.0,0.6224725246429443
1.0,0.5287163853645325
0.0,0.5160394906997681
1.0,0.6624691486358643
1.0,0.5797274708747864
1.0,0.5866621136665344
1.0,0.5363428592681885
0.0,0.5243059396743774
0.0,0.5259100198745728
1.0,0.5659542679786682
1.0,0.6733718514442444
0.0,0.4538697600364685
1.0,0.5997812747955322
1.0,0.6431912183761597
1.0,0.5928430557250977
1.0,0.5899066925048828
1.0,0.542236864566803
0.0,0.48255011439323425
0.0,0.4591969847679138
0.0,0.5211846828460693
1.0,0.6035053730010986
1.0,0.5321738719940186
1.0,0.4540250599384308
1.0,0.6021016836166382
1.0,0.6891961097717285
1.0,0.642697274684906
0.0,0.6503415703773499
0.0,0.5424556136131287
1.0,0.446187824010849
1.0,0.5689443945884705
0.0,0.5751127004623413
1.0,0.6290858387947083
1.0,0.6077832579612732
0.0,0.45393112301826477
0.0,0.6542453765869141
1.0,0.53456050157547
0.0,0.5594277381896973
0.0,0.5014188289642334
1.0,0.5080581903457642
0.0,0.5138437151908875
0.0,0.49665045738220215
0.0,0.5231585502624512
0.0,0.5653524398803711
1.0,0.5884135365486145
0.0,0.480103462934494
1.0,0.5929856300354004
0.0,0.5217612981796265
0.0,0.6291788816452026
0.0,0.6220652461051941
1.0,0.6826343536376953
0.0,0.5108730792999268
0.0,0.5592229962348938
0.0,0.6488460898399353
1.0,0.5933167934417725
1.0,0.46489962935447693
1.0,0.6208218336105347
0.0,0.5513393878936768
0.0,0.5100876092910767
0.0,0.48426875472068787
1.0,0.6009080410003662
0.0,0.4885472357273102
1.0,0.5372812747955322
1.0,0.5309698581695557
1.0,0.5840391516685486
1.0,0.46681466698646545
1.0,0.6383903622627258
0.0,0.49831727147102356
1.0,0.5828530192375183
1.0,0.6099040508270264
1.0,0.514977753162384
0.0,0.5230834484100342
1.0,0.5811229348182678
1.0,0.5981883406639099
0.0,0.4844215512275696
1.0,0.6174207329750061
0.0,0.548219621181488
0.0,0.46276602149009705
0.0,0.4654468894004822
0.0,0.6273247599601746
0.0,0.5339025259017944
0.0,0.6829184889793396
0.0,0.49599817395210266
1.0,0.59309983253479
1.0,0.47749102115631104
1.0,0.4840870499610901
0.0,0.5192894339561462
1.0,0.5621317028999329
0.0,0.570919394493103
0.0,0.4408792555332184
1.0,0.6541298031806946
1.0,0.5878205299377441
1.0,0.610246479511261
0.0,0.5890305638313293
1.0,0.6614998579025269
1.0,0.45666614174842834
1.0,0.6507843732833862
1.0,0.5590039491653442
1.0,0.6451650857925415
1.0,0.5968465805053711
1.0,0.49131885170936584
1.0,0.6419034004211426
1.0,0.6028640866279602
1.0,0.6313409209251404
0.0,0.5372068881988525
1.0,0.5328907370567322
0.0,0.4698735773563385
1.0,0.664467453956604
0.0,0.4687531590461731
0.0,0.5554760098457336
1.0,0.6000456809997559
0.0,0.49395835399627686
0.0,0.47450217604637146
0.0,0.566658079624176
0.0,0.5528510212898254
1.0,0.5146626234054565
0.0,0.4573548138141632
1.0,0.5929132103919983
0.0,0.4771713316440582
1.0,0.5749276280403137
1.0,0.5824036002159119
1.0,0.6503957509994507
1.0,0.5013240575790405
0.0,0.4942854940891266
1.0,0.5187702775001526
0.0,0.48543113470077515
1.0,0.5386753678321838
1.0,0.6791943907737732
0.0,0.6778931617736816
1.0,0.6196482181549072
0.0,0.6516643762588501
1.0,0.543399453163147
1.0,0.6779016852378845
1.0,0.6745312213897705
1.0,0.6369501948356628
0.0,0.45327234268188477
0.0,0.4217517077922821
0.0,0.47150087356567383
0.0,0.600024938583374
0.0,0.6304886937141418
1.0,0.5150155425071716
1.0,0.5187271237373352
0.0,0.5960893630981445
1.0,0.5368705987930298
1.0,0.5039870738983154
1.0,0.5792202353477478
0.0,0.4968617260456085
1.0,0.578464686870575
1.0,0.51080721616745
1.0,0.5353809595108032
1.0,0.6669286489486694
1.0,0.6431211233139038
0.0,0.647329568862915
0.0,0.513997495174408
1.0,0.533869743347168
1.0,0.635715901851654
0.0,0.628835916519165
1.0,0.5557214617729187
1.0,0.6084074378013611
1.0,0.6072946190834045
1.0,0.5441358089447021
0.0,0.5256382822990417
0.0,0.45569953322410583
1.0,0.5525495409965515
1.0,0.5138362646102905
1.0,0.633169949054718
1.0,0.5257127285003662
0.0,0.5179446935653687
0.0,0.487363338470459
1.0,0.6041208505630493
1.0,0.6094904541969299
1.0,0.6874772310256958
1.0,0.5774243474006653
1.0,0.5512310266494751
1.0,0.6674487590789795
1.0,0.59920334815979
1.0,0.49860700964927673
0.0,0.5408518314361572
1.0,0.6056643724441528
0.0,0.4717908799648285
0.0,0.47501692175865173
0.0,0.5128140449523926
0.0,0.5005488395690918
0.0,0.5246458053588867
1.0,0.6356527209281921
1.0,0.608554482460022
0.0,0.42810797691345215
1.0,0.5135450959205627
0.0,0.5643702149391174
0.0,0.45773664116859436
1.0,0.5264629125595093
1.0,0.5237576365470886
1.0,0.5512999296188354
1.0,0.5482702851295471
0.0,0.5637645125389099
1.0,0.7026854753494263
1.0,0.633231520652771
0.0,0.506964921951294
1.0,0.5100813508033752
1.0,0.6960748434066772
1.0,0.456106573343277
1.0,0.5758296251296997
0.0,0.5160713791847229
0.0,0.4811098277568817
1.0,0.6711817979812622
1.0,0.5699182748794556
0.0,0.5055080652236938
0.0,0.4593568742275238
0.0,0.4744585156440735
1.0,0.48486149311065674
0.0,0.5798680782318115
1.0,0.6836143136024475
1.0,0.5837182998657227
0.0,0.46922382712364197
0.0,0.5237603187561035
1.0,0.5674113631248474
1.0,0.6400249600410461
1.0,0.5247784852981567
0.0,0.4547930657863617
1.0,0.5344269871711731
1.0,0.5500005483627319
0.0,0.40846338868141174
1.0,0.4927669167518616
1.0,0.6136425137519836
1.0,0.6874827146530151
1.0,0.6077336072921753
1.0,0.5601668953895569
1.0,0.6889339089393616
1.0,0.6479519009590149
0.0,0.5203778743743896
1.0,0.5662177205085754
1.0,0.5521959066390991
1.0,0.558057427406311
1.0,0.6363714933395386
0.0,0.4059261381626129
0.0,0.4077274799346924
1.0,0.6440102458000183
1.0,0.536903440952301
1.0,0.5665214657783508
1.0,0.6841854453086853
1.0,0.5465918779373169
1.0,0.4762991964817047
0.0,0.4251956343650818
1.0,0.6492397785186768
0.0,0.49794456362724304
1.0,0.6584679484367371
0.0,0.4854990541934967
1.0,0.6102604269981384
0.0,0.6003299355506897
1.0,0.4880359470844269
1.0,0.6686823964118958
0.0,0.542759895324707
0.0,0.5008661150932312
0.0,0.4156619608402252
1.0,0.5298774242401123
0.0,0.43530604243278503
0.0,0.6458695530891418
1.0,0.5042532682418823
1.0,0.6125519871711731
1.0,0.5482260584831238
0.0,0.5461767315864563
0.0,0.5731855630874634
0.0,0.490761399269104
0.0,0.55417400598526
1.0,0.49964439868927
1.0,0.5245361328125
1.0,0.6021190881729126
1.0,0.641438901424408
1.0,0.5676489472389221
0.0,0.49194231629371643
1.0,0.5182663202285767
0.0,0.5341047644615173
0.0,0.48961275815963745
0.0,0.4844246804714203
0.0,0.6020589470863342
1.0,0.6228381395339966
1.0,0.6450287103652954
1.0,0.5700076222419739
0.0,0.5039336085319519
1.0,0.604961097240448
0.0,0.46828126907348633
0.0,0.43910375237464905
1.0,0.6481273770332336
0.0,0.4692873954772949
1.0,0.6538386940956116
0.0,0.49815940856933594
1.0,0.46016260981559753
1.0,0.5692960619926453
0.0,0.5472020506858826
1.0,0.47177237272262573
1.0,0.5963311195373535
0.0,0.5060583353042603
0.0,0.5666029453277588
1.0,0.5303873419761658
1.0,0.6952797770500183
1.0,0.5672159194946289
0.0,0.4974649250507355
1.0,0.567949652671814
1.0,0.48272156715393066
0.0,0.5719869136810303
0.0,0.4792369604110718
1.0,0.49533960223197937
0.0,0.6486992835998535
1.0,0.6349337697029114
1.0,0.5707215666770935
1.0,0.5317043662071228
1.0,0.6452908515930176
1.0,0.5816418528556824
0.0,0.40419110655784607
1.0,0.6601011753082275
1.0,0.6292082667350769
1.0,0.6097301840782166
0.0,0.49241912364959717
0.0,0.5843092799186707
0.0,0.46774813532829285
1.0,0.5603500008583069
0.0,0.5579639673233032
0.0,0.489396870136261
0.0,0.6322252750396729
1.0,0.5690904259681702
1.0,0.5445117354393005
0.0,0.5143129825592041
1.0,0.6184673309326172
0.0,0.4655487835407257
1.0,0.46934425830841064
0.0,0.44703689217567444
1.0,0.695278525352478
1.0,0.49988463521003723
0.0,0.5422091484069824
0.0,0.5027987360954285
0.0,0.6613962650299072
0.0,0.46599081158638
1.0,0.5457469820976257
0.0,0.5153571963310242
1.0,0.5346611142158508
0.0,0.5736178755760193
1.0,0.5350042581558228
0.0,0.5794200301170349
1.0,0.5909318923950195
0.0,0.5773792266845703
1.0,0.5495306253433228
1.0,0.5677179098129272
1.0,0.5569775104522705
0.0,0.48062974214553833
1.0,0.5145145058631897
1.0,0.49676811695098877
0.0,0.5966379642486572
1.0,0.6226525902748108
1.0,0.5024523735046387
1.0,0.6620019674301147
0.0,0.6437307000160217
1.0,0.5518933534622192
1.0,0.6123058795928955
1.0,0.5887076258659363
0.0,0.49455708265304565
1.0,0.6715246438980103
1.0,0.5742267966270447
0.0,0.5998198390007019
1.0,0.47235792875289917
0.0,0.5209869742393494
1.0,0.6718641519546509
0.0,0.45045021176338196
1.0,0.6977798938751221
0.0,0.47207731008529663
0.0,0.49224668741226196
1.0,0.6009169816970825
0.0,0.4958745837211609
0.0,0.5583174228668213
1.0,0.555689811706543
1.0,0.6476931571960449
0.0,0.5304734706878662
0.0,0.434551477432251
0.0,0.5022640228271484
0.0,0.44204026460647583
0.0,0.5319735407829285
1.0,0.6417197585105896
1.0,0.5305067896842957
1.0,0.483014315366745
1.0,0.5764818787574768
1.0,0.559282660484314
1.0,0.469769686460495
1.0,0.6395978331565857
1.0,0.504641592502594
0.0,0.40526098012924194
1.0,0.6541405320167542
1.0,0.6333798170089722
0.0,0.4393724501132965
0.0,0.5074471235275269
1.0,0.5654809474945068
0.0,0.6524273753166199
0.0,0.5055549740791321
0.0,0.47894343733787537
0.0,0.4978255331516266
1.0,0.5657507181167603
1.0,0.5990534424781799
1.0,0.6788313984870911
0.0,0.556452214717865
1.0,0.445416122674942
0.0,0.5706366896629333
1.0,0.5905670523643494
1.0,0.4777252972126007
0.0,0.46491509675979614
0.0,0.7012777924537659
0.0,0.5140678286552429
0.0,0.42676663398742676
1.0,0.5907512903213501
1.0,0.5856934785842896
1.0,0.5942080020904541
0.0,0.6374128460884094
1.0,0.5241345167160034
1.0,0.5186559557914734
0.0,0.4981774687767029
1.0,0.47670984268188477
0.0,0.46687352657318115
0.0,0.46964141726493835
1.0,0.6588370203971863
1.0,0.6293509006500244
0.0,0.4934479892253876
0.0,0.5943025946617126
1.0,0.5903123617172241
1.0,0.5255628824234009
0.0,0.46528249979019165
0.0,0.46643999218940735
0.0,0.5701940655708313
1.0,0.6320558786392212
0.0,0.5721680521965027
1.0,0.5873205065727234
0.0,0.4699416160583496
0.0,0.6126111745834351
0.0,0.48223578929901123
0.0,0.4853784739971161
0.0,0.5434049963951111
1.0,0.5912920236587524
1.0,0.6672341823577881
1.0,0.5510796308517456
1.0,0.5730928182601929
0.0,0.6262701153755188
0.0,0.4347973167896271
0.0,0.43184641003608704
0.0,0.4545617401599884
0.0,0.6080797910690308
0.0,0.4909264147281647
1.0,0.489998459815979
0.0,0.6339645981788635
1.0,0.6681627035140991
0.0,0.5024515986442566
1.0,0.6181653141975403
0.0,0.5353624224662781
0.0,0.5518659949302673
1.0,0.5650866031646729
1.0,0.5629140138626099
1.0,0.6773978471755981
0.0,0.5896356105804443
0.0,0.45528095960617065
1.0,0.5343736410140991
0.0,0.5222737193107605
0.0,0.593538761138916
1.0,0.6208068132400513
0.0,0.43562158942222595
0.0,0.4881286025047302
1.0,0.5940375328063965
0.0,0.624660313129425
0.0,0.4534141421318054
1.0,0.5778039693832397
0.0,0.582158625125885
0.0,0.48102691769599915
0.0,0.5737709403038025
0.0,0.5556264519691467
0.0,0.5002219676971436
1.0,0.4113946557044983
0.0,0.5235278606414795
1.0,0.5137578248977661
1.0,0.5607423782348633
1.0,0.5650542378425598
0.0,0.5452826619148254
1.0,0.5655544400215149
1.0,0.5843484401702881
0.0,0.5120704174041748
0.0,0.6465702056884766
0.0,0.5299968123435974
0.0,0.4769020974636078
1.0,0.6407040953636169
1.0,0.6409726738929749
0.0,0.4609358310699463
0.0,0.4644112288951874
1.0,0.6492123603820801
0.0,0.4760292172431946
0.0,0.5243217349052429
1.0,0.6745333671569824
0.0,0.5364022850990295
1.0,0.6436837911605835
0.0,0.3555215895175934
1.0,0.5679956674575806
0.0,0.5033957958221436
1.0,0.6141089797019958
1.0,0.5046820044517517
1.0,0.6361159086227417
1.0,0.6457377672195435
0.0,0.6254951357841492
0.0,0.5488629937171936
1.0,0.5847639441490173
1.0,0.5813849568367004
1.0,0.6762381792068481
1.0,0.652065634727478
1.0,0.6340348720550537
1.0,0.5751717686653137
1.0,0.5584322810173035
0.0,0.48662933707237244
1.0,0.5603044629096985
1.0,0.5274228453636169
0.0,0.5018284916877747
1.0,0.6717514991760254
0.0,0.47943317890167236
0.0,0.4590832591056824
0.0,0.4777024984359741
1.0,0.6391458511352539
1.0,0.6133935451507568
1.0,0.5728837847709656
0.0,0.610747218132019
1.0,0.6015070080757141
0.0,0.47392719984054565
1.0,0.5807842016220093
0.0,0.4447939395904541
1.0,0.4194263815879822
0.0,0.6407435536384583
1.0,0.6709789037704468
1.0,0.5355669260025024
1.0,0.657229483127594
1.0,0.49073413014411926
1.0,0.5846529006958008
1.0,0.4842328131198883
0.0,0.5513051748275757
1.0,0.4862949848175049
0.0,0.4003317058086395
1.0,0.6253255009651184
1.0,0.4458312392234802
1.0,0.5930545330047607
1.0,0.6196041107177734
1.0,0.5264213681221008
0.0,0.4650896489620209
1.0,0.5983327031135559
0.0,0.5314257740974426
1.0,0.5479555130004883
0.0,0.6272214651107788
0.0,0.40498656034469604
1.0,0.5177954435348511
1.0,0.43893733620643616
1.0,0.6284918785095215
0.0,0.5775368809700012
1.0,0.5362142324447632
0.0,0.5676937699317932
0.0,0.4974910318851471
1.0,0.6563538908958435
1.0,0.5627776980400085
1.0,0.5779998302459717
1.0,0.6227336525917053
0.0,0.4764687120914459
1.0,0.5706021189689636
1.0,0.5193983912467957
1.0,0.6120421886444092
1.0,0.639665961265564
1.0,0.6195377111434937
0.0,0.4848373830318451
1.0,0.5379034876823425
1.0,0.5212216973304749
0.0,0.5572500824928284
1.0,0.5193140506744385
0.0,0.5580112934112549
0.0,0.523691713809967
1.0,0.6795133948326111
1.0,0.6168898940086365
1.0,0.6491049528121948
0.0,0.5896698832511902
0.0,0.5812158584594727
0.0,0.44181904196739197
0.0,0.6098682284355164
1.0,0.5151762962341309
0.0,0.3691195547580719
1.0,0.6350716948509216
1.0,0.585563063621521
0.0,0.5004066228866577
1.0,0.6437163352966309
1.0,0.5817882418632507
0.0,0.43156158924102783
0.0,0.5487687587738037
1.0,0.5067352652549744
1.0,0.5725986361503601
1.0,0.6031272411346436
1.0,0.5876638889312744
1.0,0.6183665990829468
1.0,0.7001951336860657
0.0,0.5658388733863831
0.0,0.5281102061271667
1.0,0.3748157024383545
0.0,0.5376366376876831
1.0,0.6445924043655396
0.0,0.44798973202705383
0.0,0.4886188209056854
1.0,0.6625303626060486
1.0,0.4419110417366028
0.0,0.5331602692604065
0.0,0.629389226436615
1.0,0.4914524555206299
1.0,0.6379640102386475
1.0,0.5333459377288818
1.0,0.5227076411247253
0.0,0.5533553957939148
0.0,0.6378190517425537
0.0,0.4640088975429535
0.0,0.5982235670089722
0.0,0.46290481090545654
0.0,0.4796813428401947
0.0,0.4881689250469208
0.0,0.4137270450592041
1.0,0.6462349891662598
1.0,0.5755553841590881
0.0,0.49789372086524963
0.0,0.628873348236084
1.0,0.5792774558067322
1.0,0.6746387481689453
0.0,0.532431423664093
1.0,0.6981115937232971
0.0,0.47098127007484436
0.0,0.4675583243370056
0.0,0.5699980854988098
0.0,0.5660398602485657
0.0,0.580293595790863
0.0,0.38838398456573486
1.0,0.504158079624176
0.0,0.5095665454864502
1.0,0.5687295198440552
1.0,0.6379839777946472
1.0,0.5352437496185303
0.0,0.47310110926628113
1.0,0.5165787935256958
1.0,0.6583490967750549
0.0,0.6326307058334351
0.0,0.49200013279914856
1.0,0.4812339246273041
0.0,0.4988054037094116
0.0,0.4643213152885437
1.0,0.603554368019104
0.0,0.4675469696521759
0.0,0.624427318572998
0.0,0.5235862135887146
0.0,0.5724398493766785
0.0,0.659557580947876
1.0,0.5284223556518555
1.0,0.5819780230522156
1.0,0.6316294074058533
1.0,0.5894238352775574
1.0,0.6234642267227173
0.0,0.6060490012168884
1.0,0.5470272302627563
1.0,0.5718060731887817
1.0,0.46766573190689087
0.0,0.5641516447067261
0.0,0.6147423386573792
1.0,0.5620391368865967
0.0,0.4104642868041992
1.0,0.6495760679244995
0.0,0.4054184854030609
1.0,0.4048232436180115
0.0,0.4602524936199188
1.0,0.5652515888214111
1.0,0.6881412267684937
0.0,0.5712307691574097
0.0,0.5699929594993591
0.0,0.5499669909477234
0.0,0.5444372892379761
0.0,0.578262209892273
0.0,0.644515872001648
1.0,0.46308496594429016
0.0,0.535504937171936
1.0,0.654495120048523
0.0,0.5300742983818054
0.0,0.5286154747009277
1.0,0.607819676399231
0.0,0.5609669089317322
0.0,0.5140203237533569
0.0,0.47619548439979553
1.0,0.6204673647880554
1.0,0.6498798131942749
0.0,0.48034849762916565
1.0,0.5894094705581665
1.0,0.6340169310569763
1.0,0.6288367509841919
1.0,0.5047957301139832
1.0,0.5527819395065308
1.0,0.522798478603363
1.0,0.5623602271080017
1.0,0.6180397868156433
0.0,0.4774284064769745
1.0,0.6741562485694885
0.0,0.5341378450393677
1.0,0.5949210524559021
0.0,0.43674707412719727
0.0,0.6326683759689331
1.0,0.5836078524589539
0.0,0.4921586513519287
0.0,0.5672609806060791
1.0,0.6234700083732605
0.0,0.617965817451477
1.0,0.6616320610046387
0.0,0.5518979430198669
1.0,0.6656752228736877
0.0,0.6135183572769165
1.0,0.577860414981842
1.0,0.6053709983825684
0.0,0.38481423258781433
1.0,0.6864528059959412
0.0,0.4925689101219177
1.0,0.5313213467597961
0.0,0.48203325271606445
1.0,0.6454458832740784
0.0,0.5348792672157288
0.0,0.45926573872566223
1.0,0.6470270752906799
0.0,0.5671074390411377
0.0,0.6127561330795288
0.0,0.5442180633544922
1.0,0.6394467949867249
0.0,0.5915504693984985
1.0,0.6806858777999878
1.0,0.6093581318855286
1.0,0.5571742057800293
0.0,0.4731929898262024
1.0,0.5812481641769409
1.0,0.6443107724189758
1.0,0.5468060374259949
1.0,0.6717371344566345
1.0,0.5877932906150818
0.0,0.5210451483726501
1.0,0.6492606997489929
0.0,0.47785767912864685
1.0,0.5689519643783569
1.0,0.458586722612381
1.0,0.6850142478942871
0.0,0.4982622563838959
1.0,0.6365311145782471
1.0,0.5699316263198853
1.0,0.6180734634399414
1.0,0.5785958766937256
0.0,0.5744495987892151
1.0,0.648207426071167
1.0,0.652319073677063
1.0,0.6615076065063477
0.0,0.5453488826751709
1.0,0.5831746459007263
1.0,0.5992316603660583
1.0,0.6158910393714905
1.0,0.5672692656517029
1.0,0.596666157245636
0.0,0.5773419141769409
1.0,0.464277982711792
0.0,0.5246257781982422
0.0,0.48480796813964844
1.0,0.6554893851280212
1.0,0.6831339597702026
0.0,0.45902174711227417
1.0,0.4521700441837311
0.0,0.43889445066452026
0.0,0.48251864314079285
0.0,0.4357762038707733
1.0,0.4374355971813202
1.0,0.5653036832809448
0.0,0.4546561539173126
1.0,0.6607891917228699
1.0,0.6772226691246033
0.0,0.4724653959274292
0.0,0.4730103611946106
0.0,0.44588831067085266
0.0,0.46728184819221497
1.0,0.5671840310096741
1.0,0.5329484343528748
0.0,0.4479515552520752
1.0,0.6519597172737122
1.0,0.588572084903717
1.0,0.47590774297714233
0.0,0.5201051235198975
0.0,0.5884699821472168
1.0,0.4818001985549927
1.0,0.6297290325164795
1.0,0.6043502688407898
0.0,0.5645727515220642
0.0,0.5210006833076477
0.0,0.5233979821205139
1.0,0.6162163615226746
1.0,0.5906978249549866
1.0,0.5084243416786194
0.0,0.5306732058525085
1.0,0.5346358418464661
0.0,0.47058844566345215
0.0,0.552898108959198
0.0,0.5161528587341309
0.0,0.6250858306884766
0.0,0.5982677936553955
1.0,0.6259527206420898
