y_true,y_pred
1.0,0.038771599531173706
0.0,0.03316863626241684
1.0,0.051685139536857605
0.0,0.040354132652282715
0.0,0.03042571060359478
0.0,0.0416070893406868
0.0,0.0503651387989521
0.0,0.03221126273274422
0.0,0.042546603828668594
0.0,0.05073890835046768
0.0,0.03205707296729088
0.0,0.042854730039834976
0.0,0.040137022733688354
0.0,0.03591658174991608
0.0,0.03759726509451866
0.0,0.0461600199341774
0.0,0.034530073404312134
1.0,0.04554085060954094
0.0,0.04262232780456543
0.0,0.036586910486221313
0.0,0.061611052602529526
0.0,0.043367497622966766
0.0,0.03382575139403343
0.0,0.042519062757492065
0.0,0.032797884196043015
0.0,0.036519333720207214
0.0,0.03815174847841263
0.0,0.04074735939502716
1.0,0.0617692656815052
0.0,0.04026046022772789
0.0,0.04160669818520546
0.0,0.039655305445194244
0.0,0.036037035286426544
0.0,0.03941836208105087
0.0,0.03843953460454941
0.0,0.03334629163146019
0.0,0.040789682418107986
0.0,0.03657660633325577
0.0,0.04415932670235634
0.0,0.03915146738290787
0.0,0.03852318972349167
0.0,0.047336138784885406
0.0,0.04402361810207367
0.0,0.04473418369889259
0.0,0.03182482719421387
0.0,0.04333174601197243
0.0,0.03977425396442413
0.0,0.04401731863617897
0.0,0.045961566269397736
0.0,0.0527159757912159
0.0,0.030592752620577812
0.0,0.049913741648197174
0.0,0.04302452877163887
1.0,0.05865098163485527
0.0,0.033275242894887924
0.0,0.04280857369303703
0.0,0.0362631231546402
0.0,0.052241165190935135
0.0,0.034522417932748795
0.0,0.049768365919589996
0.0,0.053304366767406464
1.0,0.059676241129636765
0.0,0.03826160356402397
0.0,0.03353947028517723
0.0,0.03154236450791359
0.0,0.04684554040431976
0.0,0.03602343797683716
0.0,0.04679995775222778
0.0,0.03658100962638855
0.0,0.034702152013778687
0.0,0.04258145019412041
0.0,0.03596661984920502
0.0,0.06043538823723793
0.0,0.03798166662454605
0.0,0.03772909566760063
0.0,0.04423762485384941
0.0,0.043793439865112305
0.0,0.04713930934667587
0.0,0.03528392314910889
0.0,0.03626646101474762
0.0,0.050139348953962326
0.0,0.05543982610106468
0.0,0.040858346968889236
0.0,0.03387334197759628
0.0,0.06624680757522583
0.0,0.04572875425219536
0.0,0.04006507247686386
0.0,0.038136500865221024
0.0,0.034258756786584854
0.0,0.04131776839494705
0.0,0.0541268028318882
0.0,0.045461807399988174
0.0,0.03182930126786232
0.0,0.0386982262134552
0.0,0.0390862338244915
0.0,0.03829071670770645
0.0,0.031160425394773483
0.0,0.03408624231815338
0.0,0.04748988151550293
0.0,0.03966829925775528
0.0,0.03189273923635483
0.0,0.043786633759737015
0.0,0.042142029851675034
0.0,0.047526195645332336
0.0,0.03879285603761673
0.0,0.03527780622243881
0.0,0.04086576774716377
0.0,0.04090019688010216
0.0,0.05020484700798988
0.0,0.04449485242366791
0.0,0.03298523277044296
0.0,0.04161393269896507
0.0,0.046856097877025604
0.0,0.04170476272702217
0.0,0.03846332058310509
0.0,0.03878011927008629
0.0,0.029486216604709625
0.0,0.042908940464258194
0.0,0.05363583564758301
0.0,0.04183916747570038
0.0,0.05293000116944313
0.0,0.04284253716468811
0.0,0.036629851907491684
0.0,0.03945855423808098
1.0,0.05402325466275215
1.0,0.05380808934569359
0.0,0.043228160589933395
0.0,0.03658248856663704
0.0,0.032443057745695114
0.0,0.04644054174423218
0.0,0.03645865619182587
0.0,0.03723917156457901
0.0,0.044161971658468246
0.0,0.0456182137131691
0.0,0.03230911120772362
0.0,0.03493603691458702
0.0,0.04686763510107994
0.0,0.057283300906419754
0.0,0.035761114209890366
0.0,0.048809703439474106
0.0,0.03966885805130005
0.0,0.03149228170514107
0.0,0.05578529089689255
0.0,0.041688013821840286
0.0,0.04692566394805908
0.0,0.03649548441171646
0.0,0.046268612146377563
0.0,0.036063797771930695
0.0,0.035392921417951584
0.0,0.05107160657644272
0.0,0.0399475172162056
0.0,0.04667339473962784
0.0,0.04196256399154663
0.0,0.04252233728766441
0.0,0.03331702575087547
0.0,0.038929034024477005
0.0,0.051809847354888916
0.0,0.03754732757806778
0.0,0.044688474386930466
0.0,0.05038006976246834
0.0,0.038320183753967285
0.0,0.03883817791938782
0.0,0.03559532389044762
0.0,0.04413903132081032
0.0,0.03958463668823242
0.0,0.04869726672768593
0.0,0.04323311895132065
0.0,0.04591039940714836
0.0,0.043013833463191986
0.0,0.03711983934044838
0.0,0.05554427206516266
0.0,0.036984991282224655
0.0,0.0380505807697773
1.0,0.07035257667303085
0.0,0.042629893869161606
0.0,0.04942643642425537
0.0,0.03407282382249832
0.0,0.03841116651892662
0.0,0.044761110097169876
0.0,0.05412766709923744
0.0,0.037883393466472626
0.0,0.0515538826584816
0.0,0.054504845291376114
0.0,0.041001804172992706
0.0,0.030445164069533348
0.0,0.05787802115082741
0.0,0.04184666648507118
0.0,0.034632544964551926
0.0,0.042746249586343765
0.0,0.04187732934951782
0.0,0.02982914261519909
0.0,0.03876260668039322
0.0,0.04433334618806839
0.0,0.030044909566640854
0.0,0.03740958869457245
0.0,0.036725759506225586
0.0,0.03658343851566315
0.0,0.060275569558143616
0.0,0.04072121903300285
0.0,0.04084653779864311
0.0,0.03907995671033859
0.0,0.05652882903814316
0.0,0.0553615503013134
0.0,0.0403018556535244
0.0,0.03784869611263275
0.0,0.03666810318827629
0.0,0.03799370303750038
0.0,0.037108488380908966
0.0,0.03239602595567703
0.0,0.05760759115219116
0.0,0.03971543908119202
0.0,0.03881208598613739
0.0,0.040899232029914856
0.0,0.04049147665500641
0.0,0.04277311637997627
0.0,0.03746688738465309
0.0,0.030202418565750122
0.0,0.04192519560456276
0.0,0.039073143154382706
0.0,0.050875596702098846
0.0,0.05895547941327095
0.0,0.04065312445163727
0.0,0.038929104804992676
0.0,0.03963539004325867
0.0,0.03460000455379486
0.0,0.03828778117895126
0.0,0.04191826283931732
0.0,0.03517528995871544
0.0,0.041075993329286575
0.0,0.04286213591694832
0.0,0.03424016386270523
0.0,0.035693321377038956
1.0,0.04606708139181137
0.0,0.04736451432108879
0.0,0.04543382674455643
1.0,0.04235946014523506
0.0,0.037043388932943344
0.0,0.04249105229973793
0.0,0.04131899029016495
0.0,0.037055063992738724
0.0,0.0400334931910038
0.0,0.04187816381454468
0.0,0.04012087732553482
0.0,0.03268187493085861
0.0,0.04136943817138672
0.0,0.03944660350680351
0.0,0.036356110125780106
0.0,0.04064800590276718
0.0,0.037592191249132156
0.0,0.043590299785137177
0.0,0.034896790981292725
0.0,0.03361043334007263
0.0,0.037810392677783966
0.0,0.035619430243968964
0.0,0.0431249625980854
0.0,0.04262913763523102
0.0,0.038552138954401016
0.0,0.04549743980169296
0.0,0.03402865305542946
0.0,0.03331372141838074
0.0,0.04934384301304817
0.0,0.03575911000370979
0.0,0.04063552990555763
0.0,0.03800009936094284
0.0,0.0382104367017746
1.0,0.047882579267024994
0.0,0.03760378435254097
0.0,0.043512001633644104
0.0,0.04523133859038353
0.0,0.038266461342573166
0.0,0.03300514817237854
0.0,0.030804643407464027
0.0,0.038813985884189606
0.0,0.03380778431892395
0.0,0.03510105237364769
0.0,0.03659338876605034
0.0,0.04839714989066124
0.0,0.035116009414196014
0.0,0.03913521766662598
0.0,0.046437691897153854
0.0,0.034361790865659714
1.0,0.046142578125
0.0,0.03295113518834114
0.0,0.043875742703676224
0.0,0.0400758720934391
0.0,0.04026143625378609
0.0,0.03443034365773201
0.0,0.0450885109603405
0.0,0.04428977891802788
0.0,0.05948672071099281
0.0,0.03701106831431389
0.0,0.045300573110580444
0.0,0.03650232031941414
0.0,0.048502448946237564
0.0,0.03651845455169678
0.0,0.03445156663656235
1.0,0.060467369854450226
0.0,0.0378786064684391
0.0,0.03867039456963539
0.0,0.04859410598874092
0.0,0.03926142677664757
0.0,0.034343376755714417
0.0,0.04587211832404137
0.0,0.04251817613840103
0.0,0.029984621331095695
0.0,0.03361118212342262
0.0,0.039655234664678574
0.0,0.035350412130355835
0.0,0.03688608109951019
0.0,0.039180777966976166
0.0,0.03942001238465309
0.0,0.040446601808071136
0.0,0.03366236388683319
0.0,0.0413493774831295
1.0,0.060713496059179306
0.0,0.04060016945004463
0.0,0.038407400250434875
0.0,0.053021159023046494
0.0,0.035693977028131485
0.0,0.03777870163321495
0.0,0.03869721293449402
0.0,0.03852055221796036
0.0,0.036288678646087646
0.0,0.03785371407866478
1.0,0.0495309941470623
0.0,0.039383791387081146
0.0,0.04831632971763611
0.0,0.03578668460249901
0.0,0.04830193147063255
0.0,0.042493876069784164
0.0,0.036322928965091705
0.0,0.037459492683410645
0.0,0.03763402998447418
0.0,0.043364252895116806
0.0,0.03849010542035103
0.0,0.032907236367464066
1.0,0.05949438363313675
0.0,0.034093502908945084
1.0,0.0513044036924839
0.0,0.043658480048179626
0.0,0.04497448354959488
0.0,0.04247898980975151
0.0,0.029338810592889786
0.0,0.038980089128017426
0.0,0.039847493171691895
0.0,0.03703765943646431
0.0,0.03742627426981926
0.0,0.03430934622883797
0.0,0.05753780156373978
0.0,0.03358304500579834
0.0,0.044858258217573166
0.0,0.03423858433961868
0.0,0.02956334874033928
0.0,0.044427838176488876
0.0,0.04495638608932495
0.0,0.03412919491529465
0.0,0.04099075868725777
0.0,0.03804481029510498
0.0,0.04341752827167511
0.0,0.044170670211315155
0.0,0.0313437357544899
0.0,0.03876015543937683
0.0,0.036227572709321976
0.0,0.0381692498922348
0.0,0.04069501906633377
0.0,0.045678816735744476
0.0,0.03252025693655014
0.0,0.04461449012160301
0.0,0.028244024142622948
0.0,0.03811459243297577
0.0,0.03209301084280014
0.0,0.03789309412240982
0.0,0.038554973900318146
0.0,0.03467535972595215
0.0,0.03967181593179703
0.0,0.04053064063191414
0.0,0.0345827117562294
0.0,0.041872959583997726
0.0,0.03937053680419922
0.0,0.04028801620006561
0.0,0.03759372979402542
0.0,0.03873518109321594
0.0,0.04278111830353737
0.0,0.03632354736328125
0.0,0.05131629481911659
0.0,0.04334421828389168
0.0,0.040959037840366364
0.0,0.03317641839385033
0.0,0.04068722948431969
0.0,0.037673890590667725
0.0,0.054686203598976135
0.0,0.03577537089586258
0.0,0.046241506934165955
0.0,0.034528862684965134
0.0,0.07376126945018768
0.0,0.03759313002228737
0.0,0.047991663217544556
0.0,0.056279972195625305
0.0,0.04424849897623062
0.0,0.0366278812289238
0.0,0.04592641070485115
0.0,0.03990394249558449
0.0,0.03451590985059738
0.0,0.0606490783393383
0.0,0.07101697474718094
0.0,0.037811603397130966
0.0,0.038885101675987244
0.0,0.03192344307899475
0.0,0.0328235924243927
0.0,0.0342601053416729
0.0,0.05119691044092178
0.0,0.03842142969369888
0.0,0.036654796451330185
0.0,0.043119728565216064
0.0,0.044906504452228546
1.0,0.05454045534133911
0.0,0.04042438417673111
0.0,0.04644302278757095
0.0,0.035280730575323105
0.0,0.0297642033547163
0.0,0.03810495883226395
0.0,0.05006380006670952
0.0,0.035966724157333374
0.0,0.04845283925533295
0.0,0.03437710925936699
0.0,0.04064273089170456
1.0,0.04018571227788925
0.0,0.03588312119245529
0.0,0.03763275220990181
0.0,0.04037318006157875
0.0,0.029303938150405884
0.0,0.036521341651678085
0.0,0.0366646982729435
0.0,0.045462578535079956
0.0,0.035762570798397064
1.0,0.04719575494527817
0.0,0.033294130116701126
0.0,0.04952080547809601
0.0,0.0361919030547142
0.0,0.060518529266119
0.0,0.030983351171016693
0.0,0.03578078746795654
0.0,0.05026525259017944
0.0,0.04978181794285774
0.0,0.04277746006846428
0.0,0.038650065660476685
1.0,0.04232819750905037
0.0,0.0314316526055336
0.0,0.03848699480295181
0.0,0.04151195287704468
0.0,0.04581865668296814
0.0,0.051165882498025894
0.0,0.04132235795259476
0.0,0.03936876729130745
0.0,0.038125306367874146
0.0,0.031231675297021866
0.0,0.045656271278858185
0.0,0.05577239394187927
0.0,0.0315522737801075
0.0,0.04639095813035965
0.0,0.03730271756649017
0.0,0.04009443148970604
1.0,0.03566915914416313
0.0,0.04258289933204651
1.0,0.03394821658730507
0.0,0.037957217544317245
0.0,0.039336610585451126
1.0,0.05499439314007759
0.0,0.02995668165385723
0.0,0.030136076733469963
0.0,0.031800590455532074
1.0,0.04825003072619438
0.0,0.029167452827095985
0.0,0.031478963792324066
0.0,0.041077569127082825
0.0,0.038462083786726
0.0,0.036905016750097275
0.0,0.05403272807598114
0.0,0.04398481175303459
0.0,0.046807851642370224
0.0,0.028725238516926765
0.0,0.04054255783557892
0.0,0.05958040803670883
0.0,0.04051831737160683
0.0,0.039084311574697495
0.0,0.03875957801938057
0.0,0.044138357043266296
0.0,0.04052753373980522
0.0,0.05865753814578056
0.0,0.035853076726198196
0.0,0.04207565635442734
0.0,0.03585735335946083
0.0,0.0410570353269577
0.0,0.03772522509098053
0.0,0.03735576942563057
0.0,0.03194847330451012
0.0,0.03951730951666832
0.0,0.04001276195049286
0.0,0.02711971290409565
0.0,0.04566565155982971
0.0,0.03692679852247238
0.0,0.050370898097753525
0.0,0.047005005180835724
0.0,0.03167875483632088
0.0,0.04593218117952347
0.0,0.0451524555683136
0.0,0.02998271770775318
0.0,0.04956282302737236
0.0,0.02970879338681698
0.0,0.04234614968299866
0.0,0.052171166986227036
0.0,0.040666140615940094
0.0,0.04207470640540123
0.0,0.038917530328035355
0.0,0.036940690129995346
0.0,0.035162586718797684
0.0,0.03305042162537575
0.0,0.04150516167283058
0.0,0.03489807993173599
0.0,0.044758085161447525
0.0,0.030290113762021065
0.0,0.05635591596364975
0.0,0.0476587675511837
0.0,0.0341675840318203
0.0,0.03674795478582382
0.0,0.041929926723241806
0.0,0.038099680095911026
0.0,0.03849084675312042
0.0,0.034733664244413376
0.0,0.031490784138441086
0.0,0.03267625346779823
0.0,0.035400014370679855
0.0,0.049303386360406876
0.0,0.04285988584160805
0.0,0.03115430846810341
0.0,0.03683312237262726
0.0,0.04967093467712402
0.0,0.05541488155722618
0.0,0.03390245884656906
0.0,0.03501880541443825
0.0,0.038061268627643585
0.0,0.03878145292401314
1.0,0.037239957600831985
0.0,0.04416636750102043
0.0,0.03942188620567322
0.0,0.03728222846984863
0.0,0.05413450300693512
0.0,0.038496699184179306
0.0,0.04203913360834122
0.0,0.04002245515584946
0.0,0.040629852563142776
0.0,0.054733943194150925
0.0,0.054952844977378845
0.0,0.04334966838359833
0.0,0.04892973601818085
0.0,0.04455109313130379
0.0,0.03334175795316696
0.0,0.04481245577335358
0.0,0.040675804018974304
0.0,0.03809506818652153
0.0,0.06958242505788803
0.0,0.03552766144275665
0.0,0.04854537919163704
0.0,0.039257150143384933
0.0,0.04023396596312523
0.0,0.03398263826966286
0.0,0.03776749595999718
0.0,0.03756621852517128
0.0,0.037026360630989075
0.0,0.03429510071873665
0.0,0.033658914268016815
0.0,0.03442046046257019
0.0,0.03202889859676361
0.0,0.05282627046108246
0.0,0.036207396537065506
0.0,0.03865758702158928
0.0,0.045176614075899124
0.0,0.04863635450601578
0.0,0.03244160860776901
0.0,0.03205554932355881
0.0,0.03941807523369789
0.0,0.0416717492043972
0.0,0.06217242404818535
0.0,0.03424093499779701
0.0,0.03229838237166405
1.0,0.06325032562017441
0.0,0.03342051804065704
0.0,0.05234690383076668
0.0,0.0419631190598011
0.0,0.04303138330578804
0.0,0.04195227101445198
0.0,0.04023750126361847
0.0,0.04448539391160011
0.0,0.034190498292446136
0.0,0.048564061522483826
0.0,0.03894966468214989
0.0,0.03329787403345108
0.0,0.04060269519686699
0.0,0.05114821344614029
0.0,0.039827413856983185
1.0,0.046716876327991486
0.0,0.046861812472343445
0.0,0.042660102248191833
0.0,0.036791324615478516
0.0,0.041429489850997925
0.0,0.037001416087150574
0.0,0.046419091522693634
0.0,0.03416715934872627
0.0,0.03140014037489891
0.0,0.037684034556150436
0.0,0.055154282599687576
0.0,0.03941129520535469
0.0,0.03597075492143631
0.0,0.037825267761945724
0.0,0.03400329127907753
0.0,0.03475906327366829
0.0,0.04622102901339531
0.0,0.03958036005496979
0.0,0.03305544704198837
0.0,0.036028604954481125
0.0,0.041628409177064896
0.0,0.050362709909677505
0.0,0.056558508425951004
0.0,0.04749906063079834
0.0,0.034800585359334946
0.0,0.03117753192782402
0.0,0.042483340948820114
0.0,0.04847417771816254
0.0,0.03720061480998993
0.0,0.06518871337175369
0.0,0.03672446683049202
0.0,0.04365776106715202
0.0,0.03963613510131836
0.0,0.03819701448082924
0.0,0.0407288558781147
0.0,0.041051480919122696
0.0,0.03897585719823837
1.0,0.034790683537721634
1.0,0.05478065460920334
0.0,0.04918571934103966
0.0,0.04756662994623184
0.0,0.043474700301885605
1.0,0.04586172476410866
0.0,0.044066671282052994
0.0,0.05840284377336502
0.0,0.03675267472863197
0.0,0.03079134225845337
0.0,0.03624412417411804
0.0,0.04023422300815582
0.0,0.03745390847325325
0.0,0.048070620745420456
0.0,0.05310207977890968
0.0,0.062446340918540955
0.0,0.03786792233586311
0.0,0.04055169224739075
0.0,0.040662117302417755
0.0,0.060917798429727554
0.0,0.0338091216981411
0.0,0.04148609936237335
0.0,0.039703983813524246
0.0,0.053713612258434296
0.0,0.04067249968647957
0.0,0.034978415817022324
0.0,0.04222836345434189
0.0,0.05880403891205788
0.0,0.055102646350860596
0.0,0.03265102207660675
0.0,0.0400473028421402
0.0,0.045906923711299896
0.0,0.03714090958237648
0.0,0.045190099626779556
0.0,0.042113546282052994
0.0,0.0650443285703659
0.0,0.04363225772976875
0.0,0.04190599173307419
1.0,0.03828686103224754
0.0,0.04545797407627106
0.0,0.04968361184000969
0.0,0.03493539243936539
0.0,0.05082526430487633
0.0,0.04001251608133316
0.0,0.03535521775484085
0.0,0.038669269531965256
0.0,0.04277310520410538
0.0,0.03382629528641701
0.0,0.05268542096018791
0.0,0.046140942722558975
0.0,0.05973075330257416
0.0,0.03212476149201393
0.0,0.036629535257816315
0.0,0.05008292198181152
0.0,0.044329576194286346
0.0,0.045282717794179916
1.0,0.04217072203755379
0.0,0.03452366590499878
0.0,0.03892549127340317
0.0,0.043650686740875244
0.0,0.04856208711862564
0.0,0.06312867999076843
0.0,0.06726223230361938
0.0,0.04730716720223427
0.0,0.04172593727707863
0.0,0.03871879726648331
0.0,0.043732915073633194
1.0,0.06463877856731415
0.0,0.03308052942156792
0.0,0.039636168628931046
0.0,0.038853347301483154
0.0,0.041348353028297424
0.0,0.04255368560552597
0.0,0.04682517796754837
0.0,0.0470261313021183
0.0,0.038852252066135406
0.0,0.03068309836089611
0.0,0.0475703701376915
0.0,0.029785899445414543
0.0,0.034257952123880386
0.0,0.04991021752357483
0.0,0.04624219238758087
0.0,0.035799216479063034
0.0,0.03769821673631668
0.0,0.034740667790174484
0.0,0.0360601507127285
0.0,0.037365321069955826
0.0,0.047829508781433105
0.0,0.0385277196764946
0.0,0.03811240941286087
0.0,0.04010741785168648
0.0,0.043108176440000534
0.0,0.03528175130486488
0.0,0.032011520117521286
0.0,0.043414484709501266
0.0,0.036399587988853455
0.0,0.04690863937139511
0.0,0.047313135117292404
0.0,0.04125900939106941
0.0,0.039059169590473175
0.0,0.05330105125904083
0.0,0.037187352776527405
0.0,0.036410536617040634
0.0,0.03291146829724312
0.0,0.06272459775209427
1.0,0.050723303109407425
0.0,0.033277951180934906
1.0,0.04643306881189346
0.0,0.03794075921177864
0.0,0.034780051559209824
0.0,0.03392559662461281
0.0,0.03408070281147957
0.0,0.03516688197851181
0.0,0.038034506142139435
0.0,0.03821009397506714
0.0,0.041333843022584915
0.0,0.03721744194626808
0.0,0.044081319123506546
0.0,0.03905165567994118
0.0,0.039208658039569855
0.0,0.05659112706780434
0.0,0.029861392453312874
0.0,0.035730838775634766
0.0,0.05282998085021973
0.0,0.036981645971536636
0.0,0.03304193541407585
0.0,0.03262176737189293
1.0,0.0578991137444973
0.0,0.03184901177883148
0.0,0.04880337417125702
0.0,0.0665261298418045
0.0,0.03891923278570175
0.0,0.05165066197514534
0.0,0.04447777569293976
0.0,0.031709812581539154
0.0,0.038830723613500595
0.0,0.03649262338876724
0.0,0.031964048743247986
0.0,0.03760481998324394
0.0,0.040461551398038864
0.0,0.047840382903814316
0.0,0.04184515401721001
1.0,0.04660175368189812
0.0,0.04077480360865593
0.0,0.0471259243786335
0.0,0.042479000985622406
0.0,0.06167329475283623
0.0,0.04419809952378273
0.0,0.03810299187898636
0.0,0.03160545602440834
0.0,0.037563614547252655
0.0,0.03477790951728821
0.0,0.044406283646821976
0.0,0.033873844891786575
0.0,0.03337038680911064
0.0,0.0493834912776947
0.0,0.060268573462963104
0.0,0.04406668245792389
0.0,0.04079721122980118
0.0,0.06783455610275269
0.0,0.04100125655531883
0.0,0.04370448738336563
0.0,0.03353985399007797
0.0,0.04485680162906647
0.0,0.03597515448927879
0.0,0.038581106811761856
0.0,0.03680326044559479
0.0,0.07006283104419708
0.0,0.03437577933073044
0.0,0.045487988740205765
0.0,0.03977247327566147
0.0,0.06287384778261185
0.0,0.038020629435777664
0.0,0.044346507638692856
0.0,0.03232753276824951
0.0,0.03564685210585594
0.0,0.03714581951498985
0.0,0.04793424531817436
0.0,0.029086466878652573
0.0,0.0339387021958828
0.0,0.03372456878423691
0.0,0.047883179038763046
0.0,0.0379333421587944
1.0,0.03729013353586197
0.0,0.05510289967060089
0.0,0.03507604822516441
0.0,0.03679124265909195
0.0,0.04626624658703804
0.0,0.04020604118704796
0.0,0.047134529799222946
0.0,0.03972688689827919
0.0,0.028472144156694412
0.0,0.04574378952383995
0.0,0.03188813477754593
0.0,0.035886336117982864
1.0,0.04177021607756615
0.0,0.0484248511493206
0.0,0.04123207926750183
0.0,0.03599084913730621
0.0,0.037545863538980484
0.0,0.04356618970632553
0.0,0.04261191934347153
0.0,0.039498452097177505
0.0,0.03148394823074341
0.0,0.0674106627702713
0.0,0.03342845290899277
0.0,0.0486120879650116
0.0,0.04427644982933998
0.0,0.03378918021917343
0.0,0.0430043488740921
0.0,0.04592482000589371
0.0,0.034156184643507004
0.0,0.04178856313228607
0.0,0.046499207615852356
1.0,0.0448751300573349
0.0,0.04307708144187927
0.0,0.036598145961761475
0.0,0.03397722542285919
0.0,0.043311044573783875
1.0,0.05595792829990387
0.0,0.05199810117483139
0.0,0.03670160844922066
0.0,0.06805206090211868
0.0,0.03932947665452957
0.0,0.042235542088747025
1.0,0.03884238749742508
0.0,0.03562428802251816
0.0,0.03446771577000618
1.0,0.06308836489915848
0.0,0.03839864209294319
0.0,0.041335854679346085
0.0,0.03468407690525055
0.0,0.031010914593935013
0.0,0.038316529244184494
0.0,0.03092808835208416
0.0,0.037553515285253525
0.0,0.046331051737070084
0.0,0.04412774369120598
0.0,0.04085012152791023
0.0,0.039271578192710876
0.0,0.044341545552015305
0.0,0.050176363438367844
0.0,0.0365699902176857
0.0,0.03417418524622917
0.0,0.04942789301276207
0.0,0.0345706008374691
0.0,0.05462165176868439
0.0,0.03845354914665222
0.0,0.05357244983315468
0.0,0.04019147902727127
0.0,0.0363304428756237
0.0,0.05851181596517563
1.0,0.03584861010313034
0.0,0.034634873270988464
0.0,0.0489671416580677
0.0,0.04726757854223251
0.0,0.04410581663250923
0.0,0.03187275677919388
0.0,0.035110779106616974
0.0,0.03895119950175285
0.0,0.04466894641518593
0.0,0.03410850092768669
0.0,0.03274974972009659
0.0,0.03494296595454216
0.0,0.029632944613695145
0.0,0.04554256424307823
1.0,0.0441918671131134
0.0,0.03642156347632408
0.0,0.04607810452580452
0.0,0.03468050807714462
0.0,0.04554210603237152
0.0,0.03825083002448082
0.0,0.0407598577439785
0.0,0.04392622783780098
0.0,0.034081365913152695
0.0,0.0376584418118
0.0,0.03958120942115784
0.0,0.04187332093715668
0.0,0.037641119211912155
0.0,0.05779397487640381
0.0,0.03976060822606087
0.0,0.03487211465835571
0.0,0.035937368869781494
0.0,0.043915756046772
0.0,0.04530128464102745
1.0,0.04253091290593147
0.0,0.036368727684020996
0.0,0.04166114330291748
1.0,0.04755042865872383
0.0,0.03943095728754997
0.0,0.03168010339140892
0.0,0.03751097619533539
0.0,0.03373325988650322
0.0,0.0430099219083786
0.0,0.04415442422032356
0.0,0.03904113546013832
0.0,0.036385055631399155
0.0,0.03797918185591698
0.0,0.04033898562192917
0.0,0.03387933596968651
0.0,0.0459713451564312
0.0,0.03759210184216499
0.0,0.04149461165070534
0.0,0.0382518470287323
0.0,0.03753413259983063
0.0,0.05589104816317558
0.0,0.03311164677143097
0.0,0.04896083101630211
0.0,0.042989399284124374
0.0,0.04173969104886055
1.0,0.0291870329529047
0.0,0.03729536384344101
0.0,0.03568458929657936
0.0,0.03516837954521179
0.0,0.04919194057583809
0.0,0.039041779935359955
0.0,0.03593243658542633
0.0,0.03825077787041664
0.0,0.0515635646879673
0.0,0.044352784752845764
0.0,0.0329926572740078
0.0,0.03403293713927269
1.0,0.032407939434051514
0.0,0.03918364271521568
0.0,0.05752131715416908
0.0,0.035226624459028244
0.0,0.054669495671987534
0.0,0.03805753216147423
0.0,0.038977283984422684
0.0,0.034783314913511276
0.0,0.05510950833559036
0.0,0.05037395656108856
0.0,0.04878450557589531
0.0,0.045897867530584335
0.0,0.039482902735471725
0.0,0.037258539348840714
0.0,0.04185853525996208
0.0,0.05212295800447464
0.0,0.04110151529312134
0.0,0.03948365896940231
0.0,0.03706448897719383
0.0,0.045833948999643326
0.0,0.03858141601085663
0.0,0.04509003832936287
0.0,0.04570062831044197
0.0,0.044541146606206894
